robot_id,proximity,bumper,light_left,light_right,boundary,transporting,home_zone,error
7,False,False,0.0038732992129801823,0.0038732992129801823,False,False,False,False
7,False,False,0.003877873826509299,0.003877873826509299,False,False,False,False
7,False,False,0.0038822297274567286,0.0038822297274567286,False,False,False,False
7,False,False,0.003886364625698576,0.003886364625698576,False,False,False,False
7,False,False,0.0038902763344541057,0.0038902763344541057,False,False,False,False
7,False,False,0.003893962773415241,0.003893962773415241,False,False,False,False
7,False,False,0.0038974219717493974,0.0038974219717493974,False,False,False,False
7,False,False,0.0039006520709673554,0.0039006520709673554,False,False,False,False
7,False,False,0.003903651327648178,0.003903651327648178,False,False,False,False
7,False,False,0.003906418116013478,0.003906418116013478,False,False,False,False
7,False,False,0.003908950930343718,0.003908950930343718,False,False,False,False
7,False,False,0.003911248387229585,0.003911248387229585,False,False,False,False
7,False,False,0.0039133092276519375,0.0039133092276519375,False,False,False,False
7,False,False,0.003915132318884241,0.003915132318884241,False,False,False,False
7,False,False,0.0039167166562119006,0.0039167166562119006,False,False,False,False
7,False,False,0.00391806136446342,0.00391806136446342,False,False,False,False
7,False,False,0.003919165699348824,0.003919165699348824,False,False,False,False
7,False,False,0.003920029048601355,0.003920029048601355,False,False,False,False
7,False,False,0.003920650932919012,0.003920650932919012,False,False,False,False
7,False,False,0.003921031006703106,0.003921031006703106,False,False,False,False
7,False,False,0.003921169058591609,0.003921169058591609,False,False,False,False
7,False,False,0.003921065011785665,0.003921065011785665,False,False,False,False
7,False,False,0.0039207189241682976,0.0039207189241682976,False,False,False,False
7,False,False,0.0039201309882149395,0.0039201309882149395,False,False,False,False
7,False,False,0.003919301530696061,0.003919301530696061,False,False,False,False
7,False,False,0.003918231012172792,0.003918231012172792,False,False,False,False
7,False,False,0.003916920026287076,0.003916920026287076,False,False,False,False
7,False,False,0.00391536929884848,0.00391536929884848,False,False,False,False
7,False,False,0.003913579686720426,0.003913579686720426,False,False,False,False
7,False,False,0.003911552176509161,0.003911552176509161,False,False,False,False
