robot_id,proximity,bumper,light_left,light_right,boundary,transporting,home_zone,error
9,False,False,0.002549339704581105,0.002549339704581105,False,False,False,False
9,False,False,0.002549820208700747,0.002549820208700747,False,False,False,False
9,False,False,0.002550234468826849,0.002550234468826849,False,False,False,False
9,False,False,0.0025505823878230493,0.0025505823878230493,False,False,False,False
9,False,False,0.002550863884043606,0.002550863884043606,False,False,False,False
9,False,False,0.00255107889138658,0.00255107889138658,False,False,False,False
9,False,False,0.0025512273593369336,0.0025512273593369336,False,False,False,False
9,False,False,0.002551309252999497,0.002551309252999497,False,False,False,False
9,False,False,0.002551324553121747,0.002551324553121747,False,False,False,False
9,False,False,0.0025512732561063863,0.0025512732561063863,False,False,False,False
9,False,False,0.002551155374013691,0.002551155374013691,False,False,False,False
9,False,False,0.002550970934553633,0.002550970934553633,False,False,False,False
9,False,False,0.0025507199810677833,0.0025507199810677833,False,False,False,False
9,False,False,0.0025504025725010264,0.0025504025725010264,False,False,False,False
9,False,False,0.0025500187833631042,0.0025500187833631042,False,False,False,False
9,False,False,0.002549568703680065,0.002549568703680065,False,False,False,False
9,False,False,0.0025490524389356556,0.0025490524389356556,False,False,False,False
9,False,False,0.0025484701100027436,0.0025484701100027436,False,False,False,False
9,False,False,0.0025478218530648536,0.0025478218530648536,False,False,False,False
9,False,False,0.002547107819527921,0.002547107819527921,False,False,False,False
9,False,False,0.002546328175922368,0.002546328175922368,False,False,False,False
9,False,False,0.0025454831037956286,0.0025454831037956286,False,False,False,False
9,False,False,0.0025445727995952665,0.0025445727995952665,False,False,False,False
9,False,False,0.0025435974745428125,0.0025435974745428125,False,False,False,False
9,False,False,0.0025425573544985034,0.0025425573544985034,False,False,False,False
9,False,False,0.0025414526798170746,0.0025414526798170746,False,False,False,False
9,False,False,0.0025402837051947858,0.0025402837051947858,False,False,False,False
9,False,False,0.0025390506995078854,0.0025390506995078854,False,False,False,False
9,False,False,0.0025377539456426824,0.0025377539456426824,False,False,False,False
9,False,False,0.002536393740317473,0.002536393740317473,False,False,False,False
