robot_id,proximity,bumper,light_left,light_right,boundary,transporting,home_zone,error
8,False,False,0.0017829406400428995,0.0017829406400428995,False,False,False,False
8,False,False,0.0017769644307964792,0.0017769644307964792,False,False,False,False
8,False,False,0.0017710256918649823,0.0017710256918649823,False,False,False,False
8,False,False,0.0017651240979208978,0.0017651240979208978,False,False,False,False
8,False,False,0.0017592593270131858,0.0017592593270131858,False,False,False,False
8,False,False,0.0017534310605308507,0.0017534310605308507,False,False,False,False
8,False,False,0.001748063163196343,0.001748063163196343,False,False,False,False
8,False,False,0.0017427230850605784,0.0017427230850605784,False,False,False,False
8,True,False,0.00173741066228369,0.00173741066228369,False,False,False,False
8,True,False,0.0017314237791735837,0.0017314237791735837,False,False,False,False
8,True,False,0.001725477812958723,0.001725477812958723,False,False,False,False
8,True,False,0.0017195723476699737,0.0017195723476699737,False,False,False,False
8,True,False,0.0017137069729293189,0.0017137069729293189,False,False,False,False
8,True,False,0.0017078812838567147,0.0017078812838567147,False,False,False,False
8,True,False,0.0017020948809787972,0.0017020948809787972,False,False,False,False
8,True,False,0.0016963473701393896,0.0016963473701393896,False,False,False,False
8,False,False,0.0016906383624117715,0.0016906383624117715,False,False,False,False
8,False,False,0.0016852713840682983,0.0016852713840682983,False,False,False,False
8,False,False,0.0016799362279092895,0.0016799362279092895,False,False,False,False
8,False,False,0.0016746326332543898,0.0016746326332543898,False,False,False,False
8,False,False,0.0016693603419647282,0.0016693603419647282,False,False,False,False
8,False,False,0.0016641190984174672,0.0016641190984174672,False,False,False,False
8,False,False,0.0016589086494805234,0.0016589086494805234,False,False,False,False
8,False,False,0.0016537287444874666,0.0016537287444874666,False,False,False,False
8,False,False,0.0016485791352125996,0.0016485791352125996,False,False,False,False
8,False,False,0.001643459575846223,0.001643459575846223,False,False,False,False
8,False,False,0.0016383698229700805,0.0016383698229700805,False,False,False,False
8,False,False,0.0016333096355329976,0.0016333096355329976,False,False,False,False
8,False,False,0.0016282787748267038,0.0016282787748267038,False,False,False,False
8,False,False,0.0016232770044618502,0.0016232770044618502,False,False,False,False
8,False,False,0.0016183040903442166,0.0016183040903442166,False,False,False,False
8,False,False,0.0016133598006511153,0.0016133598006511153,False,False,False,False
8,False,False,0.0016092811263570296,0.0016092811263570296,False,False,False,False
8,False,False,0.0016052166746838847,0.0016052166746838847,False,False,False,False
8,False,False,0.0016011664340445724,0.0016011664340445724,False,False,False,False
8,False,False,0.001597130391746135,0.001597130391746135,False,False,False,False
8,False,False,0.0015931085340167165,0.0015931085340167165,False,False,False,False
8,False,False,0.0015891008460320454,0.0015891008460320454,False,False,False,False
8,False,False,0.0015851073119414621,0.0015851073119414621,False,False,False,False
8,False,False,0.0015811279148934849,0.0015811279148934849,False,False,False,False
8,False,False,0.001577162637060934,0.001577162637060934,False,False,False,False
8,False,False,0.001573211459665605,0.001573211459665605,False,False,False,False
8,False,False,0.0015692743630025092,0.0015692743630025092,False,False,False,False
8,False,False,0.0015653513264636796,0.0015653513264636796,False,False,False,False
8,False,False,0.0015614423285615488,0.0015614423285615488,False,False,False,False
8,False,False,0.0015575473469519063,0.0015575473469519063,False,False,False,False
8,False,False,0.0015536663584564381,0.0015536663584564381,False,False,False,False
