robot_id,proximity,bumper,light_left,light_right,boundary,transporting,home_zone,error
3,False,False,0.0021796731974895955,0.0021796731974895955,False,False,False,False
3,False,False,0.0021825613111086,0.0021825613111086,False,False,False,False
3,False,False,0.0021854191007117667,0.0021854191007117667,False,False,False,False
3,False,False,0.002188246147686261,0.002188246147686261,False,False,False,False
3,False,False,0.0021910420349115813,0.0021910420349115813,False,False,False,False
3,False,False,0.00219380634690584,0.00219380634690584,False,False,False,False
3,False,False,0.0021965386699733347,0.0021965386699733347,False,False,False,False
3,False,False,0.0021992385923533283,0.0021992385923533283,False,False,False,False
3,False,False,0.0022019057043699644,0.0022019057043699644,False,False,False,False
3,False,False,0.0022045395985832066,0.0022045395985832066,False,False,False,False
3,False,False,0.0022071398699407448,0.0022071398699407448,False,False,False,False
3,False,False,0.002209706115930747,0.002209706115930747,False,False,False,False
3,False,False,0.0022122379367353825,0.0022122379367353825,False,False,False,False
3,False,False,0.0022147349353850085,0.0022147349353850085,False,False,False,False
3,False,False,0.0022171967179129225,0.0022171967179129225,False,False,False,False
3,False,False,0.0022196228935105864,0.0022196228935105864,False,False,False,False
3,False,False,0.0022220130746832055,0.0022220130746832055,False,False,False,False
3,False,False,0.002224366877405571,0.002224366877405571,False,False,False,False
3,False,False,0.002226683921278044,0.002226683921278044,False,False,False,False
3,False,False,0.0022289638296825822,0.0022289638296825822,False,False,False,False
3,False,False,0.002231206229938694,0.002231206229938694,False,False,False,False
3,False,False,0.002230911976567784,0.002230911976567784,False,False,False,False
3,False,False,0.0022305733466066167,0.0022305733466066167,False,False,False,False
3,False,False,0.002230190400779261,0.002230190400779261,False,False,False,False
3,False,False,0.002229763207697315,0.002229763207697315,False,False,False,False
3,False,False,0.0022292918438258226,0.0022292918438258226,False,False,False,False
3,False,False,0.0022287763934453367,0.0022287763934453367,False,False,False,False
3,False,False,0.00222821694861018,0.00222821694861018,False,False,False,False
3,False,False,0.0022276136091029315,0.0022276136091029315,False,False,False,False
3,False,False,0.0022269664823851894,0.0022269664823851894,False,False,False,False
3,False,False,0.0022262756835446577,0.0022262756835446577,False,False,False,False
3,False,False,0.0022255413352386044,0.0022255413352386044,False,False,False,False
3,False,False,0.00222476356763375,0.00222476356763375,False,False,False,False
3,False,False,0.0022239425183426323,0.0022239425183426323,False,False,False,False
3,False,False,0.0022230783323565276,0.0022230783323565276,False,False,False,False
3,False,False,0.0022221711619749727,0.0022221711619749727,False,False,False,False
3,False,False,0.0022174802282515674,0.0022174802282515674,False,False,False,False
3,False,False,0.0022127754629676444,0.0022127754629676444,False,False,False,False
3,False,False,0.0022080573807312705,0.0022080573807312705,False,False,False,False
3,False,False,0.0022033264908658755,0.0022033264908658755,False,False,False,False
3,False,False,0.0021985832973527085,0.0021985832973527085,False,False,False,False
3,False,False,0.0021938282987772045,0.0021938282987772045,False,False,False,False
3,False,False,0.0021890619882792067,0.0021890619882792067,False,False,False,False
3,False,False,0.0021842848535069703,0.0021842848535069703,False,False,False,False
3,False,False,0.0021794973765748714,0.0021794973765748714,False,False,False,False
3,False,False,0.0021747000340247447,0.0021747000340247447,False,False,False,False
3,False,False,0.002169893296790781,0.002169893296790781,False,False,False,False
3,False,False,0.002165077630167901,0.002165077630167901,False,False,False,False
3,False,False,0.002160253493783533,0.002160253493783533,False,False,False,False
3,False,False,0.0021554213415727204,0.0021554213415727204,False,False,False,False
3,False,False,0.0021505816217564657,0.0021505816217564657,False,False,False,False
3,False,False,0.0021457347768232527,0.0021457347768232527,False,False,False,False
3,False,False,0.0021408812435136544,0.0021408812435136544,False,False,False,False
3,False,False,0.0021360214528079505,0.0021360214528079505,False,False,False,False
3,False,False,0.002131155829916678,0.002131155829916678,False,False,False,False
3,False,False,0.0021262847942740346,0.0021262847942740346,False,False,False,False
3,False,False,0.0021214087595340585,0.0021214087595340585,False,False,False,False
3,False,False,0.0021165281335694943,0.0021165281335694943,False,False,False,False
3,False,False,0.0021116433184732893,0.0021116433184732893,False,False,False,False
3,False,False,0.002106754710562617,0.002106754710562617,False,False,False,False
3,False,False,0.0021018627003853685,0.0021018627003853685,False,False,False,False
3,False,False,0.002099505042698044,0.002099505042698044,False,False,False,False
3,False,False,0.002097118336316024,0.002097118336316024,False,False,False,False
