robot_id,proximity,bumper,light_left,light_right,boundary,transporting,home_zone,error
0,False,False,0.002120560660808317,0.002120560660808317,False,False,False,False
0,False,False,0.0021137973451806073,0.0021137973451806073,False,False,False,False
0,False,False,0.0021070608782792865,0.0021070608782792865,False,False,False,False
0,False,False,0.002100351312002697,0.002100351312002697,False,False,False,False
0,False,False,0.002093668692838834,0.002093668692838834,False,False,False,False
0,False,False,0.0020870130620055886,0.0020870130620055886,False,False,False,False
0,False,False,0.002080384455588455,0.002080384455588455,False,False,False,False
0,False,False,0.0020737829046756934,0.0020737829046756934,False,False,False,False
0,False,False,0.0020672084354909953,0.0020672084354909953,False,False,False,False
0,False,False,0.002060661069523652,0.002060661069523652,False,False,False,False
0,False,False,0.002054140823656254,0.002054140823656254,False,False,False,False
0,False,False,0.002047647710289947,0.002047647710289947,False,False,False,False
0,False,False,0.002041181737467263,0.002041181737467263,False,False,False,False
0,False,False,0.002034742908992552,0.002034742908992552,False,False,False,False
0,False,False,0.002028331224550046,0.002028331224550046,False,False,False,False
0,False,False,0.0020219466798195676,0.0020219466798195676,False,False,False,False
0,False,False,0.002015589266589921,0.002015589266589921,False,False,False,False
0,False,False,0.0020092589728699945,0.0020092589728699945,False,False,False,False
0,False,False,0.002002955782997588,0.002002955782997588,False,False,False,False
0,False,False,0.001996679677746009,0.001996679677746009,False,False,False,False
0,False,False,0.0019902930484465985,0.0019902930484465985,False,False,False,False
0,False,False,0.0019839360571336584,0.0019839360571336584,False,False,False,False
0,False,False,0.0019776086324183413,0.0019776086324183413,False,False,False,False
0,False,False,0.001971310700340126,0.001971310700340126,False,False,False,False
0,False,False,0.00196504218445813,0.00196504218445813,False,False,False,False
0,False,False,0.001958803005940221,0.001958803005940221,False,False,False,False
0,False,False,0.0019525930836499755,0.0019525930836499755,False,False,False,False
0,False,False,0.0019464123342315155,0.0019464123342315155,False,False,False,False
0,False,False,0.0019402606721922692,0.0019402606721922692,False,False,False,False
0,False,False,0.0019341380099836887,0.0019341380099836887,False,False,False,False
0,False,False,0.001928044258079974,0.001928044258079974,False,False,False,False
0,False,False,0.0019219793250548315,0.0019219793250548315,False,False,False,False
0,False,False,0.001915943117656307,0.001915943117656307,False,False,False,False
0,False,False,0.001909935540879741,0.001909935540879741,False,False,False,False
0,False,False,0.0019039564980388697,0.0019039564980388697,False,False,False,False
0,False,False,0.00189800589083512,0.00189800589083512,False,False,False,False
0,False,False,0.0018920836194251253,0.0018920836194251253,False,False,False,False
0,False,False,0.0018861895824865095,0.0018861895824865095,False,False,False,False
0,False,False,0.0018803236772819646,0.0018803236772819646,False,False,False,False
0,False,False,0.0018744857997216651,0.0018744857997216651,False,False,False,False
0,False,False,0.001868675844424047,0.001868675844424047,False,False,False,False
0,False,False,0.0018628937047749906,0.0018628937047749906,False,False,False,False
0,False,False,0.0018571392729854418,0.0018571392729854418,False,False,False,False
0,False,False,0.0018514124401474994,0.0018514124401474994,False,False,False,False
0,False,False,0.0018457130962890073,0.0018457130962890073,False,False,False,False
0,False,False,0.00184004113042668,0.00184004113042668,False,False,False,False
0,False,False,0.0018343964306177974,0.0018343964306177974,False,False,False,False
0,False,False,0.0018287788840104945,0.0018287788840104945,False,False,False,False
0,False,False,0.0018231883768926808,0.0018231883768926808,False,False,False,False
0,False,False,0.0018176247947396227,0.0018176247947396227,False,False,False,False
0,False,False,0.0018120880222602094,0.0018120880222602094,False,False,False,False
0,False,False,0.0018065779434419422,0.0018065779434419422,False,False,False,False
0,False,False,0.0018010944415946676,0.0018010944415946676,False,False,False,False
0,False,False,0.0017956373993930899,0.0017956373993930899,False,False,False,False
0,False,False,0.001790206698918083,0.001790206698918083,False,False,False,False
0,False,False,0.0017848022216968393,0.0017848022216968393,False,False,False,False
0,False,False,0.0017794238487418696,0.0017794238487418696,False,False,False,False
0,False,False,0.0017740714605888918,0.0017740714605888918,False,False,False,False
0,False,False,0.0017687449373336302,0.0017687449373336302,False,False,False,False
0,False,False,0.0017634441586675477,0.0017634441586675477,False,False,False,False
0,False,False,0.0017581690039125417,0.0017581690039125417,False,False,False,False
0,False,False,0.0017529193520546202,0.0017529193520546202,False,False,False,False
0,False,False,0.001747695081776595,0.001747695081776595,False,False,False,False
0,False,False,0.0017424960714897983,0.0017424960714897983,False,False,False,False
0,False,False,0.001737322199364863,0.001737322199364863,False,False,False,False
0,False,False,0.0017321733433615768,0.0017321733433615768,False,False,False,False
0,False,False,0.0017270493812578365,0.0017270493812578365,False,False,False,False
0,False,False,0.0017219501906777283,0.0017219501906777283,False,False,False,False
0,False,False,0.0017168756491187489,0.0017168756491187489,False,False,False,False
0,False,False,0.00171182563397819,0.00171182563397819,False,False,False,False
0,False,False,0.001706800022578711,0.001706800022578711,False,False,False,False
0,False,False,0.0017017986921931145,0.0017017986921931145,False,False,False,False
0,False,False,0.0016968215200683459,0.0016968215200683459,False,False,False,False
0,False,False,0.0016918683834487359,0.0016918683834487359,False,False,False,False
0,False,False,0.0016869391595985114,0.0016869391595985114,False,False,False,False
0,False,False,0.001682033725823576,0.001682033725823576,False,False,False,False
0,False,False,0.0016771519594926017,0.0016771519594926017,False,False,False,False
0,False,False,0.0016722937380574273,0.0016722937380574273,False,False,False,False
0,False,False,0.001667458939072795,0.001667458939072795,False,False,False,False
0,False,False,0.0016626474402154378,0.0016626474402154378,False,False,False,False
0,False,False,0.0016577225306475317,0.0016577225306475317,False,False,False,False
0,False,False,0.0016528230602461042,0.0016528230602461042,False,False,False,False
0,False,False,0.0016479488686231064,0.0016479488686231064,False,False,False,False
0,False,False,0.0016430997962131547,0.0016430997962131547,False,False,False,False
0,False,False,0.0016382756842794406,0.0016382756842794406,False,False,False,False
0,False,False,0.0016334763749192292,0.0016334763749192292,False,False,False,False
0,False,False,0.001628701711068956,0.001628701711068956,False,False,False,False
0,False,False,0.001623951536508948,0.001623951536508948,False,False,False,False
0,False,False,0.0016192256958677627,0.0016192256958677627,False,False,False,False
0,False,False,0.0016145240346261756,0.0016145240346261756,False,False,False,False
0,False,False,0.0016098463991208172,0.0016098463991208172,False,False,False,False
0,False,False,0.0016051926365474708,0.0016051926365474708,False,False,False,False
0,False,False,0.001600562594964053,0.001600562594964053,False,False,False,False
0,False,False,0.0015959561232932742,0.0015959561232932742,False,False,False,False
0,False,False,0.0015913730713249948,0.0015913730713249948,False,False,False,False
0,False,False,0.0015868132897182976,0.0015868132897182976,False,False,False,False
0,False,False,0.0015822766300032647,0.0015822766300032647,False,False,False,False
0,False,False,0.001577762944582492,0.001577762944582492,False,False,False,False
0,False,False,0.0015732720867323345,0.0015732720867323345,False,False,False,False
0,False,False,0.001568803910603899,0.001568803910603899,False,False,False,False
0,False,False,0.0015643582712237896,0.0015643582712237896,False,False,False,False
0,False,False,0.001559935024494619,0.001559935024494619,False,False,False,False
0,False,False,0.0015555340271952887,0.0015555340271952887,False,False,False,False
0,False,False,0.001551155136981052,0.001551155136981052,False,False,False,False
0,False,False,0.0015467982123833614,0.0015467982123833614,False,False,False,False
0,False,False,0.0015424631128095132,0.0015424631128095132,False,False,False,False
0,False,False,0.0015381496985420963,0.0015381496985420963,False,False,False,False
0,False,False,0.0015338578307382486,0.0015338578307382486,False,False,False,False
0,False,False,0.0015295873714287309,0.0015295873714287309,False,False,False,False
0,False,False,0.0015250737784082726,0.0015250737784082726,False,False,False,False
0,False,False,0.0015205858428642336,0.0015205858428642336,False,False,False,False
0,False,False,0.0015161233548193279,0.0015161233548193279,False,False,False,False
0,False,False,0.001511686106480804,0.001511686106480804,False,False,False,False
0,False,False,0.0015072738922136837,0.0015072738922136837,False,False,False,False
0,False,False,0.0015028533641780492,0.0015028533641780492,False,False,False,False
0,False,False,0.0014984580433659495,0.0014984580433659495,False,False,False,False
0,False,False,0.0014940877205499852,0.0014940877205499852,False,False,False,False
0,False,False,0.0014897421887424577,0.0014897421887424577,False,False,False,False
0,False,False,0.0014854212431665414,0.0014854212431665414,False,False,False,False
0,False,False,0.0014811246812278757,0.0014811246812278757,False,False,False,False
0,False,False,0.0014768523024865777,0.0014768523024865777,False,False,False,False
0,False,False,0.001472603908629666,0.001472603908629666,False,False,False,False
0,False,False,0.001468379303443887,0.001468379303443887,False,False,False,False
0,False,False,0.0014641782927889394,0.0014641782927889394,False,False,False,False
0,False,False,0.0014600006845710937,0.0014600006845710937,False,False,False,False
0,False,False,0.00145584628871719,0.00145584628871719,False,False,False,False
0,False,False,0.00145171491714902,0.00145171491714902,False,False,False,False
0,False,False,0.001447606383758082,0.001447606383758082,False,False,False,False
0,False,False,0.0014435205043806995,0.0014435205043806995,False,False,False,False
0,False,False,0.001439457096773503,0.001439457096773503,False,False,False,False
0,False,False,0.0014354159805892665,0.0014354159805892665,False,False,False,False
0,False,False,0.0014313969773530942,0.0014313969773530942,False,False,False,False
0,False,False,0.0014273999104389519,0.0014273999104389519,False,False,False,False
0,False,False,0.0014234246050465328,0.0014234246050465328,False,False,False,False
0,False,False,0.0014194708881784628,0.0014194708881784628,False,False,False,False
0,False,False,0.0014155385886178275,0.0014155385886178275,False,False,False,False
0,False,False,0.0014116275369060272,0.0014116275369060272,False,False,False,False
0,False,False,0.0014077375653209444,0.0014077375653209444,False,False,False,False
0,False,False,0.0014038685078554274,0.0014038685078554274,False,False,False,False
0,False,False,0.001400020200196081,0.001400020200196081,False,False,False,False
0,False,False,0.0013961924797023565,0.0013961924797023565,False,False,False,False
0,False,False,0.001392385185385944,0.001392385185385944,False,False,False,False
0,False,False,0.001388598157890455,0.001388598157890455,False,False,False,False
0,False,False,0.0013848312394713952,0.0013848312394713952,False,False,False,False
0,False,False,0.0013810842739764191,0.0013810842739764191,False,False,False,False
0,False,False,0.0013773571068258655,0.0013773571068258655,False,False,False,False
0,False,False,0.001373649584993569,0.001373649584993569,False,False,False,False
0,False,False,0.0013699615569879402,0.0013699615569879402,False,False,False,False
0,False,False,0.001366292872833313,0.001366292872833313,False,False,False,False
0,False,False,0.001362643384051556,0.001362643384051556,False,False,False,False
0,False,False,0.0013590129436439388,0.0013590129436439388,False,False,False,False
0,False,False,0.0013554014060732549,0.0013554014060732549,False,False,False,False
0,False,False,0.001351808627246196,0.001351808627246196,True,False,False,False
0,False,False,0.0013554617619975374,0.0013554617619975374,False,False,False,False
0,False,False,0.0013591346316538064,0.0013591346316538064,False,False,False,False
0,False,False,0.0013628273960460363,0.0013628273960460363,False,False,False,False
0,False,False,0.0013663289944684516,0.0013663289944684516,False,False,False,False
0,False,False,0.001369847439240886,0.001369847439240886,False,False,False,False
0,False,False,0.0013733828423140098,0.0013733828423140098,False,False,False,False
0,False,False,0.0013769353165179856,0.0013769353165179856,False,False,False,False
0,False,False,0.0013805049755693565,0.0013805049755693565,False,False,False,False
0,False,False,0.0013833746793852802,0.0013833746793852802,False,False,False,False
0,False,False,0.0013862516916173099,0.0013862516916173099,False,False,False,False
0,False,False,0.0013891359997484688,0.0013891359997484688,False,False,False,False
0,False,False,0.001392027590568948,0.001392027590568948,False,False,False,False
0,False,False,0.0013949264501646598,0.0013949264501646598,False,False,False,False
0,False,False,0.0013978325639056647,0.0013978325639056647,False,False,False,False
0,False,False,0.001400745916434471,0.001400745916434471,False,False,False,False
0,False,False,0.0014036664916542074,0.0014036664916542074,False,False,False,False
0,False,False,0.0014065942727166645,0.0014065942727166645,False,False,False,False
0,False,False,0.001409529242010214,0.001409529242010214,False,False,False,False
0,False,False,0.0014124713811475957,0.0014124713811475957,False,False,False,False
0,False,False,0.0014154206709535767,0.0014154206709535767,False,False,False,False
0,False,False,0.0014183770914524875,0.0014183770914524875,False,False,False,False
0,False,False,0.001421340621855623,0.001421340621855623,False,False,False,False
0,False,False,0.001424311240548522,0.001424311240548522,False,False,False,False
0,False,False,0.0014272889250781184,0.0014272889250781184,False,False,False,False
0,False,False,0.001430273652139762,0.001430273652139762,False,False,False,False
0,False,False,0.0014332653975641153,0.0014332653975641153,False,False,False,False
0,False,False,0.0014362641363039252,0.0014362641363039252,False,False,False,False
0,False,False,0.0014392698424206662,0.0014392698424206662,False,False,False,False
0,False,False,0.001442282489071061,0.001442282489071061,False,False,False,False
0,False,False,0.0014453020484934723,0.0014453020484934723,False,False,False,False
0,False,False,0.0014483284919941763,0.0014483284919941763,False,False,False,False
0,False,False,0.0014513617899335077,0.0014513617899335077,False,False,False,False
0,False,False,0.0014544019117118862,0.0014544019117118862,False,False,False,False
0,False,False,0.00145744882575572,0.00145744882575572,False,False,False,False
0,False,False,0.0014605024995031862,0.0014605024995031862,False,False,False,False
0,False,False,0.0014635628993898994,0.0014635628993898994,False,False,False,False
0,False,False,0.0014666299908344508,0.0014666299908344508,False,True,False,False
0,False,False,0.0014708787629202525,0.0014708787629202525,False,True,False,False
0,False,False,0.001475132553659664,0.001475132553659664,False,True,False,False
0,False,False,0.0014794892707786103,0.0014794892707786103,False,True,False,False
0,False,False,0.0014838730360235437,0.0014838730360235437,False,True,False,False
0,False,False,0.001488267269348563,0.001488267269348563,False,True,False,False
0,False,False,0.0014926359971622668,0.0014926359971622668,False,True,False,False
0,False,False,0.0014970967700722708,0.0014970967700722708,False,True,False,False
0,False,False,0.0015015471041520355,0.0015015471041520355,False,True,False,False
0,False,False,0.0015060474030896746,0.0015060474030896746,False,True,False,False
0,False,False,0.001510577095178177,0.001510577095178177,False,True,False,False
0,False,False,0.0015151017110115546,0.0015151017110115546,False,True,False,False
0,False,False,0.0015196538909450833,0.0015196538909450833,False,True,False,False
0,False,False,0.0015242864366589587,0.0015242864366589587,False,True,False,False
0,False,False,0.001528923346440362,0.001528923346440362,False,True,False,False
0,False,False,0.001533610366208401,0.001533610366208401,False,True,False,False
0,False,False,0.0015383003169440132,0.0015383003169440132,False,True,False,False
0,False,False,0.0015429739048638338,0.0015429739048638338,False,True,False,False
0,False,False,0.001547739537849607,0.001547739537849607,False,True,False,False
0,False,False,0.0015524941873529656,0.0015524941873529656,False,True,False,False
0,False,False,0.0015572604810012687,0.0015572604810012687,False,True,False,False
0,False,False,0.0015620581057151032,0.0015620581057151032,False,True,False,False
0,False,False,0.0015668937693792142,0.0015668937693792142,False,True,False,False
0,False,False,0.0015718160153726831,0.0015718160153726831,False,True,False,False
0,False,False,0.0015767628610536882,0.0015767628610536882,False,True,False,False
0,False,False,0.0015817035150311398,0.0015817035150311398,False,True,False,False
0,False,False,0.0015866259136721901,0.0015866259136721901,False,True,False,False
0,False,False,0.0015916347274272204,0.0015916347274272204,False,True,False,False
0,False,False,0.001596717429046927,0.001596717429046927,False,True,False,False
0,False,False,0.0016017681776177182,0.0016017681776177182,False,True,False,False
0,False,False,0.0016068558622315764,0.0016068558622315764,False,True,False,False
0,False,False,0.0016120276941244465,0.0016120276941244465,False,True,False,False
0,False,False,0.001617190859560872,0.001617190859560872,False,True,False,False
0,False,False,0.0016224133783964226,0.0016224133783964226,False,True,False,False
0,False,False,0.0016276936056987138,0.0016276936056987138,False,True,False,False
0,False,False,0.0016329273874398857,0.0016329273874398857,False,True,False,False
0,False,False,0.001638274316402746,0.001638274316402746,False,True,False,False
0,False,False,0.0016436335227970676,0.0016436335227970676,False,True,False,False
0,False,False,0.0016490159617114834,0.0016490159617114834,False,True,False,False
0,False,False,0.001654395651813992,0.001654395651813992,False,True,False,False
0,False,False,0.0016598116592776585,0.0016598116592776585,False,True,False,False
0,False,False,0.001665315972026382,0.001665315972026382,False,True,False,False
0,False,False,0.0016708383325392128,0.0016708383325392128,False,True,False,False
0,False,False,0.0016763970709638694,0.0016763970709638694,False,True,False,False
0,False,False,0.0016820058280092066,0.0016820058280092066,False,True,False,False
0,False,False,0.0016876829166351116,0.0016876829166351116,False,True,False,False
0,False,False,0.0016933853550941248,0.0016933853550941248,False,True,False,False
0,False,False,0.0016991253387639502,0.0016991253387639502,False,True,False,False
0,False,False,0.0017048738036930088,0.0017048738036930088,False,True,False,False
0,False,False,0.0017106981313823565,0.0017106981313823565,False,True,False,False
0,False,False,0.0017165680194506142,0.0017165680194506142,False,True,False,False
0,False,False,0.001722477669726147,0.001722477669726147,False,True,False,False
0,False,False,0.001728358547333876,0.001728358547333876,False,True,False,False
0,False,False,0.0017343463659616615,0.0017343463659616615,False,True,False,False
0,False,False,0.0017403205489903587,0.0017403205489903587,False,True,False,False
0,False,False,0.0017463869974959465,0.0017463869974959465,False,True,False,False
0,False,False,0.0017524164074928556,0.0017524164074928556,False,True,False,False
0,True,False,0.0017585171924145216,0.0017585171924145216,False,True,False,False
0,True,False,0.001764680213421606,0.001764680213421606,False,True,False,False
0,True,False,0.001770911668917136,0.001770911668917136,False,True,False,False
0,True,False,0.0017771686314147007,0.0017771686314147007,False,True,False,False
0,True,False,0.0017834957600221571,0.0017834957600221571,False,True,False,False
0,True,False,0.0017897590335926947,0.0017897590335926947,False,True,False,False
0,True,False,0.0017961371860691876,0.0017961371860691876,False,True,False,False
0,True,False,0.0018025876027592503,0.0018025876027592503,False,True,False,False
0,True,False,0.0018091029687212516,0.0018091029687212516,False,True,False,False
0,True,False,0.0018156183176323145,0.0018156183176323145,False,True,False,False
0,True,False,0.001822234509599627,0.001822234509599627,False,True,False,False
0,True,False,0.0018288531278621725,0.0018288531278621725,False,True,False,False
0,False,False,0.0018355284299458748,0.0018355284299458748,False,True,False,False
0,False,False,0.0018422764034294896,0.0018422764034294896,False,True,False,False
0,False,False,0.0018490480296377886,0.0018490480296377886,False,True,False,False
0,False,False,0.0018558807387377663,0.0018558807387377663,False,True,False,False
0,False,False,0.001862793918096105,0.001862793918096105,False,True,False,False
0,False,False,0.0018696636130733732,0.0018696636130733732,False,True,False,False
0,False,False,0.0018765994754520257,0.0018765994754520257,False,True,False,False
0,False,False,0.0018835852602662928,0.0018835852602662928,False,True,False,False
0,False,False,0.0018907065874280114,0.0018907065874280114,False,True,False,False
0,False,False,0.0018978625227961106,0.0018978625227961106,False,True,False,False
0,False,False,0.0019050360692588512,0.0019050360692588512,False,True,False,False
0,False,False,0.0019122014839708607,0.0019122014839708607,False,True,False,False
0,False,False,0.0019195225914220683,0.0019195225914220683,False,True,False,False
0,False,False,0.0019268825849480381,0.0019268825849480381,False,True,False,False
0,False,False,0.0019343364279332702,0.0019343364279332702,False,True,False,False
0,False,False,0.00194184716797015,0.00194184716797015,False,True,False,False
0,False,False,0.0019493813518359322,0.0019493813518359322,False,True,False,False
0,False,False,0.001956948708882087,0.001956948708882087,False,True,False,False
0,False,False,0.0019645086723847696,0.0019645086723847696,False,True,False,False
0,False,False,0.0019722346350979454,0.0019722346350979454,False,True,False,False
0,False,False,0.0019800448351868956,0.0019800448351868956,False,True,False,False
0,False,False,0.001987916933970862,0.001987916933970862,False,True,False,False
0,False,False,0.001995851942537423,0.001995851942537423,False,True,False,False
0,False,False,0.002003847981463546,0.002003847981463546,False,True,False,False
0,False,False,0.002011825374512349,0.002011825374512349,False,True,False,False
0,False,False,0.0020198163530514277,0.0020198163530514277,False,True,False,False
0,False,False,0.0020279979240453118,0.0020279979240453118,False,True,False,False
0,False,False,0.0020361454528961117,0.0020361454528961117,False,True,False,False
0,False,False,0.0020443760284305557,0.0020443760284305557,False,True,False,False
0,False,False,0.002052725697255983,0.002052725697255983,False,True,False,False
0,False,False,0.002061181049189025,0.002061181049189025,False,True,False,False
0,False,False,0.002069711023639051,0.002069711023639051,False,True,False,False
0,False,False,0.0020782143920224446,0.0020782143920224446,False,True,False,False
0,False,False,0.00208686471088477,0.00208686471088477,False,True,False,False
0,False,False,0.0020954992871120718,0.0020954992871120718,False,True,False,False
0,False,False,0.0021042782887912663,0.0021042782887912663,False,True,False,False
0,False,False,0.0021131680031080164,0.0021131680031080164,False,True,False,False
0,False,False,0.002121996066132167,0.002121996066132167,False,True,False,False
0,False,False,0.002131038981024398,0.002131038981024398,False,True,False,False
0,False,False,0.0021401122711127273,0.0021401122711127273,False,True,False,False
0,False,False,0.0021493113994854288,0.0021493113994854288,False,True,False,False
0,False,False,0.0021585855484132187,0.0021585855484132187,False,True,False,False
0,False,False,0.002167933347004627,0.002167933347004627,False,True,False,False
0,False,False,0.0021773321855224873,0.0021773321855224873,False,True,False,False
0,False,False,0.002186690561478732,0.002186690561478732,False,True,False,False
0,False,False,0.002196226702868044,0.002196226702868044,False,True,False,False
0,False,False,0.002205803954638234,0.002205803954638234,False,True,False,False
0,False,False,0.0022155418830705573,0.0022155418830705573,False,True,False,False
0,False,False,0.0022253561466912698,0.0022253561466912698,False,True,False,False
0,False,False,0.0022352488501685614,0.0022352488501685614,False,True,False,False
0,False,False,0.0022452250642435692,0.0022452250642435692,False,True,False,False
