robot_id,proximity,bumper,light_left,light_right,boundary,transporting,home_zone,error
1,False,False,0.00271143905760941,0.00271143905760941,False,False,False,False
1,False,False,0.0027219173910798655,0.0027219173910798655,False,False,False,False
1,False,False,0.0027324364330423984,0.0027324364330423984,False,False,False,False
1,False,False,0.0027429957092739423,0.0027429957092739423,False,False,False,False
1,False,False,0.002753594721556576,0.002753594721556576,False,False,False,False
1,False,False,0.0027642329470728023,0.0027642329470728023,False,False,False,False
1,False,False,0.002774909837793549,0.002774909837793549,False,False,False,False
1,False,False,0.00278562481985922,0.00278562481985922,False,False,False,False
1,False,False,0.0027963772929541276,0.0027963772929541276,False,False,False,False
1,False,False,0.0028071666296746716,0.0028071666296746716,False,False,False,False
1,False,False,0.002817992174891682,0.002817992174891682,False,False,False,False
1,False,False,0.0028288532451073464,0.0028288532451073464,False,False,False,False
1,False,False,0.002836920063429689,0.002836920063429689,False,False,False,False
1,False,False,0.0028449639808141827,0.0028449639808141827,False,False,False,False
1,False,False,0.002852209920729535,0.002852209920729535,False,False,False,False
1,False,False,0.0028594177721854063,0.0028594177721854063,False,False,False,False
1,False,False,0.002866586101192522,0.002866586101192522,False,False,False,False
1,False,False,0.002873713460048436,0.002873713460048436,False,False,False,False
1,False,False,0.0028807983877956068,0.0028807983877956068,False,False,False,False
1,False,False,0.002887839410703328,0.002887839410703328,False,False,False,False
1,False,False,0.0028948350427736892,0.0028948350427736892,False,False,False,False
1,False,False,0.002901783786271764,0.002901783786271764,False,False,False,False
1,False,False,0.002908684132280138,0.002908684132280138,False,False,False,False
1,False,False,0.0029155345612778875,0.0029155345612778875,False,False,False,False
1,False,False,0.0029223335437440576,0.0029223335437440576,False,False,False,False
1,False,False,0.0029290795407856812,0.0029290795407856812,False,False,False,False
1,False,False,0.0029357710047902934,0.0029357710047902934,False,False,False,False
1,False,False,0.0029424063801029043,0.0029424063801029043,False,False,False,False
1,False,False,0.0029489841037273106,0.0029489841037273106,False,False,False,False
1,False,False,0.002952209590996307,0.002952209590996307,False,False,False,False
1,False,False,0.0029553421358443155,0.0029553421358443155,False,False,False,False
1,False,False,0.0029583808035202677,0.0029583808035202677,False,False,False,False
1,False,False,0.002961324682145673,0.002961324682145673,False,False,False,False
1,False,False,0.002964172883442133,0.002964172883442133,False,False,False,False
1,False,False,0.0029669245434461554,0.0029669245434461554,False,False,False,False
1,False,False,0.0029635520573515254,0.0029635520573515254,False,False,False,False
1,False,False,0.002960086996966501,0.002960086996966501,False,False,False,False
1,False,False,0.0029565303895259785,0.0029565303895259785,False,False,False,False
1,False,False,0.0029528832826272943,0.0029528832826272943,False,False,False,False
1,False,False,0.0029491467434248297,0.0029491467434248297,False,False,False,False
1,False,False,0.002945321857818304,0.002945321857818304,False,False,False,False
1,False,False,0.002941409729635875,0.002941409729635875,False,False,False,False
1,False,False,0.0029374114798131445,0.0029374114798131445,False,False,False,False
1,False,False,0.002933328245569174,0.002933328245569174,False,False,False,False
