robot_id,proximity,bumper,light_left,light_right,boundary,transporting,home_zone,error
4,False,False,0.002181577916685817,0.002181577916685817,False,False,False,False
4,False,False,0.002177603780920975,0.002177603780920975,False,False,False,False
4,False,False,0.0021709815618352426,0.0021709815618352426,False,False,False,False
4,False,False,0.0021643787908643386,0.0021643787908643386,False,False,False,False
4,False,False,0.0021577956676476864,0.0021577956676476864,False,False,False,False
4,False,False,0.0021512323843212743,0.0021512323843212743,False,False,False,False
4,False,False,0.002144689125663989,0.002144689125663989,False,False,False,False
4,False,False,0.0021381660692425092,0.0021381660692425092,False,False,False,False
4,False,False,0.0021316633855547025,0.0021316633855547025,False,False,False,False
4,False,False,0.0021251812381715028,0.0021251812381715028,False,False,False,False
4,False,False,0.0021187197838772294,0.0021187197838772294,False,False,False,False
4,False,False,0.002112279172808321,0.002112279172808321,False,False,False,False
4,False,False,0.002105859548590451,0.002105859548590451,False,False,False,False
4,False,False,0.0020994610484740086,0.0020994610484740086,False,False,False,False
4,False,False,0.002093083803467914,0.002093083803467914,False,False,False,False
4,False,False,0.002086727938471759,0.002086727938471759,False,False,False,False
4,False,False,0.00208039357240624,0.00208039357240624,False,False,False,False
4,False,False,0.002074080818341887,0.002074080818341887,False,False,False,False
4,False,False,0.002067789783626059,0.002067789783626059,False,False,False,False
4,False,False,0.0020615205700082037,0.0020615205700082037,False,False,False,False
4,False,False,0.0020552732737633716,0.0020552732737633716,False,False,False,False
4,False,False,0.0020490479858139734,0.0020490479858139734,False,False,False,False
4,False,False,0.0020428447918497796,0.0020428447918497796,False,False,False,False
4,False,False,0.0020366637724461554,0.0020366637724461554,False,False,False,False
4,False,False,0.0020305050031805298,0.0020305050031805298,False,False,False,False
4,False,False,0.002024368554747098,0.002024368554747098,False,False,False,False
4,False,False,0.0020182544930697588,0.0020182544930697588,False,False,False,False
4,False,False,0.002012162879413287,0.002012162879413287,False,False,False,False
4,False,False,0.0020060937704927473,0.0020060937704927473,False,False,False,False
4,False,False,0.00200004721858115,0.00200004721858115,False,False,False,False
4,False,False,0.001994023271615362,0.001994023271615362,False,False,False,False
4,False,False,0.001988021973300263,0.001988021973300263,False,False,False,False
4,False,False,0.0019820433632111857,0.0019820433632111857,False,False,False,False
4,False,False,0.001976087476894611,0.001976087476894611,False,False,False,False
4,False,False,0.0019701543459671594,0.0019701543459671594,False,False,False,False
4,False,False,0.0019642439982128722,0.0019642439982128722,False,False,False,False
4,False,False,0.0019583564576787986,0.0019583564576787986,False,False,False,False
4,False,False,0.0019524917447689037,0.0019524917447689037,False,False,False,False
4,False,False,0.0019466498763363056,0.0019466498763363056,False,False,False,False
4,False,False,0.0019408308657738597,0.0019408308657738597,False,False,False,False
4,False,False,0.0019350347231030993,0.0019350347231030993,False,False,False,False
4,False,False,0.0019292614550615566,0.0019292614550615566,False,False,False,False
4,False,False,0.001923511065188465,0.001923511065188465,False,False,False,False
4,False,False,0.0019177835539088753,0.0019177835539088753,False,False,False,False
4,False,False,0.0019120789186161866,0.0019120789186161866,False,False,False,False
4,False,False,0.001906397153753124,0.001906397153753124,False,False,False,False
4,False,False,0.0019007382508911628,0.0019007382508911628,False,False,False,False
4,False,False,0.0018951021988084353,0.0018951021988084353,False,False,False,False
4,False,False,0.0018894889835661204,0.0018894889835661204,False,False,False,False
4,False,False,0.0018838985885833495,0.0018838985885833495,False,False,False,False
4,False,False,0.001878330994710635,0.001878330994710635,False,False,False,False
4,False,False,0.0018727861803018472,0.0018727861803018472,False,False,False,False
4,False,False,0.0018672641212847537,0.0018672641212847537,False,False,False,False
4,False,False,0.0018617647912301466,0.0018617647912301466,False,False,False,False
4,False,False,0.001856288161419568,0.001856288161419568,False,False,False,False
4,False,False,0.0018499194689380323,0.0018499194689380323,False,False,False,False
4,False,False,0.0018435908092351264,0.0018435908092351264,False,False,False,False
4,False,False,0.001837301844763314,0.001837301844763314,False,False,False,False
4,False,False,0.0018310522411620809,0.0018310522411620809,False,False,False,False
4,False,False,0.0018248416672328642,0.0018248416672328642,False,False,False,False
4,False,False,0.001818669794913854,0.001818669794913854,False,False,False,False
4,False,False,0.001812536299254685,0.001812536299254685,False,False,False,False
4,False,False,0.001806440858391042,0.001806440858391042,False,False,False,False
4,False,False,0.0018004303387682524,0.0018004303387682524,False,False,False,False
4,False,False,0.0017939933969684902,0.0017939933969684902,False,False,False,False
4,False,False,0.0017876021556608352,0.0017876021556608352,False,False,False,False
4,False,False,0.0017812561316038888,0.0017812561316038888,False,False,False,False
4,False,False,0.00177495484832099,0.00177495484832099,False,False,False,False
4,False,False,0.0017686978359826868,0.0017686978359826868,False,False,False,False
4,False,False,0.0017624846312916432,0.0017624846312916432,False,False,False,False
4,False,False,0.0017563022272072926,0.0017563022272072926,False,False,False,False
4,False,False,0.0017501629855126803,0.0017501629855126803,False,False,False,False
4,False,False,0.0017440664563876417,0.0017440664563876417,False,False,False,False
4,False,False,0.001738117682533638,0.001738117682533638,False,False,False,False
4,False,False,0.0017322085757319838,0.0017322085757319838,False,False,False,False
