robot_id,proximity,bumper,light_left,light_right,boundary,transporting,home_zone,error
1,False,False,0.0017789083677733576,0.0017789083677733576,False,False,False,False
1,False,False,0.0017852382079774115,0.0017852382079774115,False,False,False,False
1,False,False,0.001791613098362189,0.001791613098362189,False,False,False,False
1,False,False,0.001798033519874167,0.001798033519874167,False,False,False,False
1,False,False,0.0018044999603052745,0.0018044999603052745,False,False,False,False
1,False,False,0.0018110129144146606,0.0018110129144146606,False,False,False,False
1,False,False,0.0018175728840530622,0.0018175728840530622,False,False,False,False
1,False,False,0.0018241803782898345,0.0018241803782898345,False,False,False,False
1,False,False,0.0018308359135427088,0.0018308359135427088,False,False,False,False
1,False,False,0.001837540013710352,0.001837540013710352,False,False,False,False
1,False,False,0.0018442932103077897,0.0018442932103077897,False,False,False,False
1,False,False,0.0018510960426047758,0.0018510960426047758,False,False,False,False
1,False,False,0.0018579490577671726,0.0018579490577671726,False,False,False,False
1,False,False,0.0018648528110014218,0.0018648528110014218,False,False,False,False
1,False,False,0.0018718078657021916,0.0018718078657021916,False,False,False,False
1,False,False,0.0018788147936032716,0.0018788147936032716,False,False,False,False
1,False,False,0.0018858741749317998,0.0018858741749317998,False,False,False,False
1,False,False,0.00189298659856592,0.00189298659856592,False,False,False,False
1,False,False,0.0019001526621959368,0.0019001526621959368,False,False,False,False
1,False,False,0.0019073729724890822,0.0019073729724890822,False,False,False,False
1,False,False,0.0019146481452579692,0.0019146481452579692,False,False,False,False
1,False,False,0.0019219788056328397,0.0019219788056328397,False,False,False,False
1,False,False,0.0019293655882377022,0.0019293655882377022,False,False,False,False
1,False,False,0.0019368091373704614,0.0019368091373704614,False,False,False,False
1,False,False,0.0019443101071871466,0.0019443101071871466,False,False,False,False
1,False,False,0.0019518691618903496,0.0019518691618903496,False,False,False,False
1,False,False,0.001959486975921977,0.001959486975921977,False,False,False,False
1,False,False,0.0019667046901068077,0.0019667046901068077,False,False,False,False
1,True,False,0.0019739719800946263,0.0019739719800946263,False,False,False,False
1,True,False,0.0019812893128398324,0.0019812893128398324,False,False,False,False
1,True,False,0.0019886571604135657,0.0019886571604135657,False,False,False,False
1,True,False,0.0019960760000567097,0.0019960760000567097,False,False,False,False
1,True,False,0.0020035463142330174,0.0020035463142330174,False,False,False,False
1,True,False,0.00201106859068235,0.00201106859068235,False,False,False,False
1,True,False,0.0020186433224739925,0.0020186433224739925,False,False,False,False
1,False,False,0.0020262710080600275,0.0020262710080600275,False,False,False,False
1,False,False,0.0020339521513287264,0.0020339521513287264,False,False,False,False
1,False,False,0.0020416872616579383,0.0020416872616579383,False,False,False,False
1,False,False,0.0020494768539684374,0.0020494768539684374,False,False,False,False
1,False,False,0.0020573214487771955,0.0020573214487771955,False,False,False,False
1,False,False,0.0020652215722505463,0.0020652215722505463,False,False,False,False
1,False,False,0.0020731777562571995,0.0020731777562571995,False,False,False,False
1,False,False,0.002081190538421063,0.002081190538421063,False,False,False,False
1,False,False,0.0020892604621738334,0.0020892604621738334,False,False,False,False
1,False,False,0.002097388076807311,0.002097388076807311,False,False,False,False
1,False,False,0.002105573937525384,0.002105573937525384,False,False,False,False
1,False,False,0.002113818605495642,0.002113818605495642,False,False,False,False
1,False,False,0.002122122647900552,0.002122122647900552,False,False,False,False
1,False,False,0.0021304866379881623,0.0021304866379881623,False,False,False,False
1,False,False,0.0021389111551222482,0.0021389111551222482,False,False,False,False
1,False,False,0.002147396784831863,0.002147396784831863,False,False,False,False
1,False,False,0.0021559441188602107,0.0021559441188602107,False,False,False,False
1,False,False,0.0021645537552127865,0.0021645537552127865,False,False,False,False
1,False,False,0.002173226298204704,0.002173226298204704,False,False,False,False
1,False,False,0.0021819623585071315,0.0021819623585071315,False,False,False,False
1,False,False,0.002190762553192771,0.002190762553192771,False,False,False,False
1,False,False,0.0021996275057802805,0.0021996275057802805,False,False,False,False
1,False,False,0.0022085578462775666,0.0022085578462775666,False,False,False,False
1,False,False,0.0022175542112238427,0.0022175542112238427,False,False,False,False
1,False,False,0.0022266172437303685,0.0022266172437303685,False,False,False,False
1,False,False,0.0022357475935197587,0.0022357475935197587,False,False,False,False
1,False,False,0.0022449459169637644,0.0022449459169637644,False,False,False,False
1,False,False,0.00225421287711941,0.00225421287711941,False,False,False,False
1,False,False,0.0022635491437633685,0.0022635491437633685,False,False,False,False
1,False,False,0.002272955393424457,0.002272955393424457,False,False,False,False
1,False,False,0.002282432309414127,0.002282432309414127,False,False,False,False
1,False,False,0.0022919805818548025,0.0022919805818548025,False,False,False,False
1,False,False,0.002301706315708523,0.002301706315708523,False,False,False,False
1,False,False,0.0023115074985519206,0.0023115074985519206,False,False,False,False
1,False,False,0.0023213849067366746,0.0023213849067366746,False,False,False,False
1,False,False,0.0023313393251985478,0.0023313393251985478,False,False,False,False
1,False,False,0.0023413715475180475,0.0023413715475180475,False,False,False,False
1,False,False,0.002351482375979219,0.002351482375979219,False,False,False,False
1,False,False,0.0023616726216264187,0.0023616726216264187,False,False,False,False
1,False,False,0.0023719431043189186,0.0023719431043189186,False,False,False,False
