robot_id,proximity,bumper,light_left,light_right,boundary,transporting,home_zone,error
3,False,False,0.0020968422898645965,0.0020968422898645965,False,False,False,False
3,False,False,0.0021056650372117225,0.0021056650372117225,False,False,False,False
3,False,False,0.002114562277606001,0.002114562277606001,False,False,False,False
3,False,False,0.00212353495764125,0.00212353495764125,False,False,False,False
3,False,False,0.002132584040002744,0.002132584040002744,False,False,False,False
3,False,False,0.0021417105038102863,0.0021417105038102863,False,False,False,False
3,False,False,0.0021509153449700853,0.0021509153449700853,False,False,False,False
3,False,False,0.002159881617920649,0.002159881617920649,False,False,False,False
3,False,False,0.002168920144401147,0.002168920144401147,False,False,False,False
3,False,False,0.0021780317641587887,0.0021780317641587887,False,False,False,False
3,False,False,0.0021872173293332655,0.0021872173293332655,False,False,False,False
3,False,False,0.002196477704670562,0.002196477704670562,False,False,False,False
3,False,False,0.0022058137677407547,0.0022058137677407547,False,False,False,False
3,False,False,0.0022152264091598655,0.0022152264091598655,False,False,False,False
3,False,False,0.002224716532815841,0.002224716532815841,False,False,False,False
3,False,False,0.0022342850560987384,0.0022342850560987384,False,False,False,False
3,False,False,0.002243932910135173,0.002243932910135173,False,False,False,False
3,False,False,0.0022536610400271167,0.0022536610400271167,False,False,False,False
3,False,False,0.002263470405095113,0.002263470405095113,False,False,False,False
3,False,False,0.002273361979125982,0.002273361979125982,False,False,False,False
3,False,False,0.0022833367506250933,0.0022833367506250933,False,False,False,False
3,False,False,0.0022933957230732768,0.0022933957230732768,False,False,False,False
3,False,False,0.0023035399151884483,0.0023035399151884483,False,False,False,False
3,False,False,0.0023137703611920244,0.0023137703611920244,False,False,False,False
3,False,False,0.002324088111080203,0.002324088111080203,False,False,False,False
3,False,False,0.0023344391795224587,0.0023344391795224587,False,False,False,False
3,False,False,0.002344878211415548,0.002344878211415548,False,False,False,False
3,False,False,0.0023554062662828833,0.0023554062662828833,False,False,False,False
3,False,False,0.0023660244194203483,0.0023660244194203483,False,False,False,False
3,False,False,0.0023767337621570534,0.0023767337621570534,False,False,False,False
3,False,False,0.0023875354021201593,0.0023875354021201593,False,False,False,False
3,False,False,0.0023984304635037926,0.0023984304635037926,False,False,False,False
3,False,False,0.0024094200873420886,0.0024094200873420886,False,False,False,False
