robot_id,proximity,bumper,light_left,light_right,boundary,transporting,home_zone,error
8,False,False,0.0034318990269387698,0.0034318990269387698,False,False,False,False
8,False,False,0.0034444440036283195,0.0034444440036283195,False,False,False,False
8,False,False,0.003456961890023544,0.003456961890023544,False,False,False,False
8,False,False,0.0034694497732137178,0.0034694497732137178,False,False,False,False
8,False,False,0.003481904678604574,0.003481904678604574,False,False,False,False
8,False,False,0.003494323570211615,0.003494323570211615,False,False,False,False
8,False,False,0.003506703351041016,0.003506703351041016,False,False,False,False
8,False,False,0.003519040863561623,0.003519040863561623,False,False,False,False
8,False,False,0.003531332890271523,0.003531332890271523,False,False,False,False
8,False,False,0.0035435761543626044,0.0035435761543626044,False,False,False,False
8,False,False,0.003555767320486497,0.003555767320486497,False,False,False,False
8,False,False,0.003567902995625175,0.003567902995625175,False,False,False,False
8,False,False,0.0035799797300694524,0.0035799797300694524,False,False,False,False
8,False,False,0.0035919940185084715,0.0035919940185084715,False,False,False,False
8,False,False,0.003603942301233174,0.003603942301233174,False,False,False,False
8,False,False,0.0036158209654566223,0.0036158209654566223,False,False,False,False
8,False,False,0.0036276263467538514,0.0036276263467538514,False,False,False,False
8,False,False,0.003639354730623798,0.003639354730623798,False,False,False,False
8,False,False,0.003651002354175626,0.003651002354175626,False,False,False,False
8,False,False,0.00366256540794159,0.00366256540794159,False,False,False,False
8,False,False,0.0036740400378183083,0.0036740400378183083,False,False,False,False
8,False,False,0.0036854223471381254,0.0036854223471381254,False,False,False,False
8,False,False,0.003696708398871898,0.003696708398871898,False,False,False,False
8,False,False,0.0037078942179643356,0.0037078942179643356,False,False,False,False
8,False,False,0.0037189757938026315,0.0037189757938026315,False,False,False,False
8,False,False,0.0037299490828188735,0.0037299490828188735,False,False,False,False
8,False,False,0.0037408100112263053,0.0037408100112263053,False,False,False,False
8,False,False,0.0037515544778891977,0.0037515544778891977,False,False,False,False
8,False,False,0.0037621783573256675,0.0037621783573256675,False,False,False,False
8,False,False,0.0037726775028424026,0.0037726775028424026,False,False,False,False
8,False,False,0.003783047749799824,0.003783047749799824,False,False,False,False
8,False,False,0.003793284919005782,0.003793284919005782,False,False,False,False
8,False,False,0.003803384820235438,0.003803384820235438,False,False,False,False
8,False,False,0.003813343255874528,0.003813343255874528,False,False,False,False
8,False,False,0.003809300969194843,0.003809300969194843,False,False,False,False
8,False,False,0.003805050301250497,0.003805050301250497,False,False,False,False
8,False,False,0.003800593401358879,0.003800593401358879,False,False,False,False
8,False,False,0.003795932509246798,0.003795932509246798,False,False,False,False
8,False,False,0.0037910699520275963,0.0037910699520275963,False,False,False,False
8,False,False,0.003786008141091922,0.003786008141091922,False,False,False,False
8,False,False,0.0037807495689199757,0.0037807495689199757,False,False,False,False
8,False,False,0.003774829712521088,0.003774829712521088,False,False,False,False
8,False,False,0.0037687226707662745,0.0037687226707662745,False,False,False,False
8,False,False,0.003762431345920218,0.003762431345920218,False,False,False,False
8,False,False,0.003755958701101802,0.003755958701101802,False,False,False,False
8,False,False,0.0037493077566919377,0.0037493077566919377,False,False,False,False
8,False,False,0.0037424815867271974,0.0037424815867271974,False,False,False,False
8,False,False,0.0037354833152868786,0.0037354833152868786,False,False,False,False
8,False,False,0.0037263130602684176,0.0037263130602684176,False,False,False,False
8,False,False,0.003717003892999964,0.003717003892999964,False,False,False,False
8,False,False,0.003707559601789569,0.003707559601789569,False,False,False,False
8,False,False,0.0036979839754536135,0.0036979839754536135,False,False,False,False
8,False,False,0.003688280799985183,0.003688280799985183,False,False,False,False
8,False,False,0.0036784538553191574,0.0036784538553191574,False,False,False,False
8,False,False,0.00366850691219712,0.00366850691219712,False,False,False,False
8,False,False,0.0036621839278759604,0.0036621839278759604,False,False,False,False
8,False,False,0.0036556974119818985,0.0036556974119818985,False,False,False,False
8,False,False,0.003654711945009869,0.003654711945009869,False,False,False,False
8,False,False,0.0036535314708364746,0.0036535314708364746,False,False,False,False
8,False,False,0.003652156557756465,0.003652156557756465,False,False,False,False
8,False,False,0.0036505878664330484,0.0036505878664330484,False,False,False,False
8,False,False,0.0036488261490189673,0.0036488261490189673,False,False,False,False
8,False,False,0.0036468722481591232,0.0036468722481591232,False,False,False,False
8,False,False,0.003644727095877291,0.003644727095877291,False,False,False,False
8,False,False,0.0036423917123498337,0.0036423917123498337,False,False,False,False
8,False,False,0.003639867204569518,0.003639867204569518,False,False,False,False
8,False,False,0.003637154764902849,0.003637154764902849,False,False,False,False
8,False,False,0.0036342556695445672,0.0036342556695445672,False,False,False,False
8,False,False,0.0036311712768731805,0.0036311712768731805,False,False,False,False
8,False,False,0.003627903025711619,0.003627903025711619,False,False,False,False
8,False,False,0.003624452433497321,0.003624452433497321,False,False,False,False
8,False,False,0.0036208210943661913,0.0036208210943661913,False,False,False,False
8,False,False,0.0036170106771550936,0.0036170106771550936,False,False,False,False
8,False,False,0.0036119401703164945,0.0036119401703164945,False,False,False,False
8,False,False,0.0036067025913084404,0.0036067025913084404,False,False,False,False
8,False,False,0.0036013002421402427,0.0036013002421402427,False,False,False,False
8,False,False,0.003595735478254731,0.003595735478254731,False,False,False,False
8,False,False,0.0035900107058566963,0.0035900107058566963,False,False,False,False
8,False,False,0.003584128379220173,0.003584128379220173,False,False,False,False
8,False,False,0.003578090997979992,0.003578090997979992,False,False,False,False
8,False,False,0.0035719011044129364,0.0035719011044129364,False,False,False,False
8,False,False,0.003565561280713708,0.003565561280713708,False,False,False,False
8,False,False,0.0035590741462708454,0.0035590741462708454,False,False,False,False
8,False,False,0.0035524423549475616,0.0035524423549475616,False,False,False,False
8,False,False,0.003545668592372335,0.003545668592372335,False,False,False,False
8,False,False,0.0035387555732439586,0.0035387555732439586,False,False,False,False
8,False,False,0.0035317060386555613,0.0035317060386555613,False,False,False,False
8,False,False,0.0035245227534419533,0.0035245227534419533,False,False,False,False
8,False,False,0.0035172085035544676,0.0035172085035544676,False,False,False,False
8,False,False,0.0035097660934672826,0.0035097660934672826,False,False,False,False
8,False,False,0.0035021983436190015,0.0035021983436190015,False,False,False,False
8,False,False,0.003494508087893087,0.003494508087893087,False,False,False,False
8,False,False,0.003486698171140527,0.003486698171140527,False,False,False,False
8,False,False,0.003478771446747906,0.003478771446747906,False,False,False,False
8,False,False,0.0034707307742538433,0.0034707307742538433,False,False,False,False
8,False,False,0.003462579017016562,0.003462579017016562,False,False,False,False
8,False,False,0.003454319039935111,0.003454319039935111,False,False,False,False
8,False,False,0.003445953707226589,0.003445953707226589,False,False,False,False
8,False,False,0.0034374858802614667,0.0034374858802614667,False,False,False,False
8,False,False,0.0034289184154589355,0.0034289184154589355,False,False,False,False
8,False,False,0.0034202541622439767,0.0034202541622439767,False,False,False,False
8,False,False,0.003411495961067646,0.003411495961067646,False,False,False,False
8,False,False,0.0034026466414918822,0.0034026466414918822,False,False,False,False
8,False,False,0.003393709020339944,0.003393709020339944,False,False,False,False
8,False,False,0.003384685899913385,0.003384685899913385,False,False,False,False
8,False,False,0.003375580066276307,0.003375580066276307,False,False,False,False
8,False,False,0.003366394287607432,0.003366394287607432,False,False,False,False
8,False,False,0.0033571313126203916,0.0033571313126203916,False,False,False,False
8,False,False,0.0033477938690524276,0.0033477938690524276,False,False,False,False
8,False,False,0.0033383846622215716,0.0033383846622215716,False,False,False,False
8,False,False,0.0033289063736522168,0.0033289063736522168,False,False,False,False
8,False,False,0.0033193616597688067,0.0033193616597688067,False,False,False,False
8,False,False,0.0033097531506573056,0.0033097531506573056,False,False,False,False
8,False,False,0.0033000834488939126,0.0033000834488939126,False,False,False,False
8,False,False,0.0032903551284403955,0.0032903551284403955,False,False,False,False
8,False,False,0.003280570733605311,0.003280570733605311,False,False,False,False
8,False,False,0.0032707327780702377,0.0032707327780702377,False,False,False,False
8,False,False,0.0032608437439800935,0.0032608437439800935,False,False,False,False
8,False,False,0.003250906081096472,0.003250906081096472,False,False,False,False
8,False,False,0.0032409222060128863,0.0032409222060128863,False,False,False,False
8,False,False,0.0032308945014306997,0.0032308945014306997,False,False,False,False
8,False,False,0.0032208253154944817,0.0032208253154944817,False,False,False,False
8,False,False,0.0032107169611854344,0.0032107169611854344,False,False,False,False
8,False,False,0.0032005717157715012,0.0032005717157715012,False,False,False,False
8,False,False,0.003190391820312713,0.003190391820312713,False,False,False,False
8,False,False,0.003180179479220272,0.003180179479220272,False,False,False,False
