robot_id,proximity,bumper,light_left,light_right,boundary,transporting,home_zone,error
6,False,False,0.002627816342869769,0.002627816342869769,False,False,False,False
6,False,False,0.002640380458413951,0.002640380458413951,False,False,False,False
6,False,False,0.0026530517942909564,0.0026530517942909564,False,False,False,False
6,False,False,0.0026658315095330408,0.0026658315095330408,False,False,False,False
6,False,False,0.0026787207747832583,0.0026787207747832583,False,False,False,False
6,False,False,0.0026917207722660383,0.0026917207722660383,False,False,False,False
6,False,False,0.0027048326957476894,0.0027048326957476894,False,False,False,False
6,False,False,0.0027180577504861973,0.0027180577504861973,False,False,False,False
6,False,False,0.0027313971531696887,0.0027313971531696887,False,False,False,False
6,False,False,0.0027448521318428837,0.0027448521318428837,False,False,False,False
6,False,False,0.0027584239258208287,0.0027584239258208287,False,False,False,False
6,False,False,0.002772113785589167,0.002772113785589167,False,False,False,False
6,False,False,0.0027859229726901746,0.0027859229726901746,False,False,False,False
6,False,False,0.0027998527595937393,0.0027998527595937393,False,False,False,False
6,False,False,0.0028139044295524304,0.0028139044295524304,False,False,False,False
6,False,False,0.0028280792764397633,0.0028280792764397633,False,False,False,False
6,False,False,0.002842378604570725,0.002842378604570725,False,False,False,False
6,False,False,0.002856803728503559,0.002856803728503559,False,False,False,False
6,False,False,0.0028713559728218005,0.0028713559728218005,False,False,False,False
6,False,False,0.0028860366718954705,0.0028860366718954705,False,False,False,False
6,False,False,0.0029008471696202968,0.0029008471696202968,False,False,False,False
6,False,False,0.0029157888191337867,0.0029157888191337867,False,False,False,False
6,False,False,0.0029308629825069033,0.0029308629825069033,False,False,False,False
6,False,False,0.002946071030410068,0.002946071030410068,False,False,False,False
6,False,False,0.0029614143417521044,0.0029614143417521044,False,False,False,False
6,False,False,0.0029768943032907396,0.0029768943032907396,False,False,False,False
6,False,False,0.0029925123092131613,0.0029925123092131613,False,False,False,False
6,False,False,0.0030082697606850844,0.0030082697606850844,False,False,False,False
6,False,False,0.00302416806536672,0.00302416806536672,False,False,False,False
6,False,False,0.0030402086368939486,0.0030402086368939486,False,False,False,False
6,False,False,0.003056392894322929,0.003056392894322929,False,False,False,False
6,False,False,0.003072722261536322,0.003072722261536322,False,False,False,False
6,False,False,0.0030843537143959384,0.0030843537143959384,False,False,False,False
6,False,False,0.00309599932406339,0.00309599932406339,False,False,False,False
6,False,False,0.00310765755757919,0.00310765755757919,False,False,False,False
6,False,False,0.0031193268365680513,0.0031193268365680513,False,False,False,False
6,False,False,0.0031310055366664496,0.0031310055366664496,False,False,False,False
6,False,False,0.0031426919869715617,0.0031426919869715617,False,False,False,False
6,False,False,0.0031543844695134304,0.0031543844695134304,False,False,False,False
6,False,False,0.003166081218752286,0.003166081218752286,False,False,False,False
6,False,False,0.0031777804211029974,0.0031777804211029974,False,False,False,False
6,False,False,0.003189480214488712,0.003189480214488712,False,False,False,False
6,False,False,0.003201178687925771,0.003201178687925771,False,False,False,False
6,False,False,0.0032128738811420614,0.0032128738811420614,False,False,False,False
6,False,False,0.0032245637842310284,0.0032245637842310284,False,False,False,False
6,False,False,0.003236246337343597,0.003236246337343597,False,False,False,False
6,False,False,0.0032479194304203232,0.0032479194304203232,False,False,False,False
6,False,False,0.003259580902966138,0.003259580902966138,False,False,False,False
6,False,False,0.003271228543870074,0.003271228543870074,False,False,False,False
6,False,False,0.0032828600912724396,0.0032828600912724396,False,False,False,False
6,False,False,0.0032944732324818784,0.0032944732324818784,False,False,False,False
6,False,False,0.003312443278309942,0.003312443278309942,False,False,False,False
6,False,False,0.003330562679452408,0.003330562679452408,False,False,False,False
6,False,False,0.0033488323172120517,0.0033488323172120517,False,False,False,False
6,False,False,0.003367253045895416,0.003367253045895416,False,False,False,False
6,False,False,0.003385825690820125,0.003385825690820125,False,False,False,False
6,False,False,0.003404551046231842,0.003404551046231842,False,False,False,False
6,False,False,0.003423429873127728,0.003423429873127728,False,False,False,False
6,False,False,0.0034424628969831486,0.0034424628969831486,False,False,False,False
6,False,False,0.003461650805378378,0.003461650805378378,False,False,False,False
6,False,False,0.003476000861136901,0.003476000861136901,False,False,False,False
6,False,False,0.0034903603878655653,0.0034903603878655653,False,False,False,False
6,False,False,0.0035047267553098838,0.0035047267553098838,False,False,False,False
6,False,False,0.0035190972531596696,0.0035190972531596696,False,False,False,False
6,False,False,0.0035334690902004123,0.0035334690902004123,False,False,False,False
6,False,False,0.003547839393527583,0.003547839393527583,False,False,False,False
6,False,False,0.003562205207828743,0.003562205207828743,False,False,False,False
6,False,False,0.0035765634947384885,0.0035765634947384885,False,False,False,False
6,False,False,0.0035909111322713835,0.0035909111322713835,False,False,False,False
6,False,False,0.003605244914338156,0.003605244914338156,False,False,False,False
6,False,False,0.00361956155035056,0.00361956155035056,False,False,False,False
6,False,False,0.003633857664920407,0.003633857664920407,False,False,False,False
6,False,False,0.003648129797658333,0.003648129797658333,False,False,False,False
6,False,False,0.003662374403078027,0.003662374403078027,False,False,False,False
6,False,False,0.0036765878506116022,0.0036765878506116022,False,False,False,False
6,False,False,0.0036907664247419533,0.0036907664247419533,False,False,False,False
6,False,False,0.0037049063252579,0.0037049063252579,False,False,False,False
6,False,False,0.003719003667637973,0.003719003667637973,False,False,False,False
6,False,False,0.0037330544835686656,0.0037330544835686656,False,False,False,False
6,False,False,0.0037470547216030036,0.0037470547216030036,False,False,False,False
6,False,False,0.0037610002479651528,0.0037610002479651528,False,False,False,False
6,False,False,0.0037748868475068016,0.0037748868475068016,False,False,False,False
6,False,False,0.003788710224820897,0.003788710224820897,False,False,False,False
6,False,False,0.0038024660055182053,0.0038024660055182053,False,False,False,False
6,False,False,0.003816149737672036,0.003816149737672036,False,False,False,False
6,False,False,0.003829756893436238,0.003829756893436238,False,False,False,False
6,False,False,0.0038432828708414146,0.0038432828708414146,False,False,False,False
6,False,False,0.003856722995774016,0.003856722995774016,False,False,False,False
6,False,False,0.003870072524142706,0.003870072524142706,False,False,False,False
6,False,False,0.003883326644236081,0.003883326644236081,False,False,False,False
6,False,False,0.003896480479275466,0.003896480479275466,False,False,False,False
6,False,False,0.003909529090166129,0.003909529090166129,False,False,False,False
6,False,False,0.003922467478449823,0.003922467478449823,False,False,False,False
6,False,False,0.003935290589461109,0.003935290589461109,False,False,False,False
6,False,False,0.003947993315689433,0.003947993315689433,False,False,False,False
6,False,False,0.003960570500348344,0.003960570500348344,False,False,False,False
6,False,False,0.003973016941152741,0.003973016941152741,False,False,False,False
6,False,False,0.00398532739430435,0.00398532739430435,False,False,False,False
6,False,False,0.003997496578685061,0.003997496578685061,False,False,False,False
6,False,False,0.004009519180257032,0.004009519180257032,False,False,False,False
6,False,False,0.004021389856667749,0.004021389856667749,False,False,False,False
6,False,False,0.004023820838516666,0.004023820838516666,False,False,False,False
6,False,False,0.004025994136204763,0.004025994136204763,False,False,False,False
6,False,False,0.004027908485176636,0.004027908485176636,False,False,False,False
6,False,False,0.004029562768517824,0.004029562768517824,False,False,False,False
6,False,False,0.004030956018756974,0.004030956018756974,False,False,False,False
6,False,False,0.004032087419432458,0.004032087419432458,False,False,False,False
6,False,False,0.004032956306418493,0.004032956306418493,False,False,False,False
6,False,False,0.004033562169006554,0.004033562169006554,False,False,False,False
6,False,False,0.004033904650738623,0.004033904650738623,False,False,False,False
6,False,False,0.004033983549989638,0.004033983549989638,False,False,False,False
6,False,False,0.004033798820297246,0.004033798820297246,False,False,False,False
6,False,False,0.004033350570437823,0.004033350570437823,False,False,False,False
6,False,False,0.004032639064248516,0.004032639064248516,False,False,False,False
6,False,False,0.004031664720195878,0.004031664720195878,False,False,False,False
6,False,False,0.004030428110692454,0.004030428110692454,False,False,False,False
6,False,False,0.004028929961163555,0.004028929961163555,False,False,False,False
6,False,False,0.004027171148867135,0.004027171148867135,False,False,False,False
6,False,False,0.00402515270147059,0.00402515270147059,False,False,False,False
6,False,False,0.004022875795388928,0.004022875795388928,False,False,False,False
6,False,False,0.004020341753889612,0.004020341753889612,False,False,False,False
6,False,False,0.004017552044969994,0.004017552044969994,False,False,False,False
6,False,False,0.004014508279013968,0.004014508279013968,False,False,False,False
6,False,False,0.004011212206235136,0.004011212206235136,False,False,False,False
6,False,False,0.004007665713914326,0.004007665713914326,False,False,False,False
6,False,False,0.004003870823439931,0.004003870823439931,False,False,False,False
6,False,False,0.004011561784419879,0.004011561784419879,False,False,False,False
6,False,False,0.004019036551011397,0.004019036551011397,False,False,False,False
6,False,False,0.004026291151750667,0.004026291151750667,False,False,False,False
6,False,False,0.004033321693320161,0.004033321693320161,False,False,False,False
6,False,False,0.0040401243659167335,0.0040401243659167335,False,False,False,False
6,False,False,0.004046695448588253,0.004046695448588253,False,False,False,False
6,False,False,0.004053031314525351,0.004053031314525351,False,False,False,False
6,False,False,0.004059128436294686,0.004059128436294686,False,False,False,False
6,False,False,0.004064983390999926,0.004064983390999926,False,False,False,False
6,False,False,0.0040705928653566184,0.0040705928653566184,False,False,False,False
6,False,False,0.004075953660666984,0.004075953660666984,False,False,False,False
6,False,False,0.004065436626374423,0.004065436626374423,False,False,False,False
6,False,False,0.004054732928383547,0.004054732928383547,False,False,False,False
6,False,False,0.00404384783307388,0.00404384783307388,False,False,False,False
6,False,False,0.004032786616326775,0.004032786616326775,False,False,False,False
6,False,False,0.004021554557798372,0.004021554557798372,False,False,False,False
6,False,False,0.004010156935355205,0.004010156935355205,False,False,False,False
6,False,False,0.00400153626804846,0.00400153626804846,False,False,False,False
6,False,False,0.003992715383075825,0.003992715383075825,False,False,False,False
6,False,False,0.003983698734159187,0.003983698734159187,False,False,False,False
6,False,False,0.003974490817836259,0.003974490817836259,False,False,False,False
6,False,False,0.003965096168041387,0.003965096168041387,False,False,False,False
6,False,False,0.00395551935076237,0.00395551935076237,False,False,False,False
6,False,False,0.0039457649587830695,0.0039457649587830695,False,False,False,False
6,False,False,0.003935837606521053,0.003935837606521053,False,False,False,False
6,False,False,0.003925741924968835,0.003925741924968835,False,False,False,False
6,False,False,0.003915482556746709,0.003915482556746709,False,False,False,False
6,False,False,0.0039050641512744866,0.0039050641512744866,False,False,False,False
6,False,False,0.003894491360068875,0.003894491360068875,False,False,False,False
6,False,False,0.003883768832172555,0.003883768832172555,False,False,False,False
6,False,False,0.0038729012097204296,0.0038729012097204296,False,False,False,False
6,False,False,0.00386189312364785,0.00386189312364785,False,False,False,False
6,False,False,0.00385074918954507,0.00385074918954507,False,False,False,False
6,False,False,0.003839474003661524,0.003839474003661524,False,False,False,False
6,False,False,0.003828072139063003,0.003828072139063003,False,False,False,False
6,False,False,0.003816548141944152,0.003816548141944152,False,False,False,False
6,False,False,0.003804906528098266,0.003804906528098266,False,False,False,False
6,False,False,0.0037931517795457333,0.0037931517795457333,False,False,False,False
6,False,False,0.003781288341322025,0.003781288341322025,False,False,False,False
6,False,False,0.003769320618425632,0.003769320618425632,False,False,False,False
6,False,False,0.003757252972925871,0.003757252972925871,False,False,False,False
6,False,False,0.0037450897212300514,0.0037450897212300514,False,False,False,False
6,False,False,0.003732835131509096,0.003732835131509096,False,False,False,False
6,False,False,0.003726033505916639,0.003726033505916639,False,False,False,False
6,False,False,0.0037190624260943343,0.0037190624260943343,False,False,False,False
6,False,False,0.0037119250188638203,0.0037119250188638203,False,False,False,False
6,False,False,0.003704624452396393,0.003704624452396393,False,False,False,False
6,False,False,0.003697163932714137,0.003697163932714137,False,False,False,False
6,False,False,0.0036895467002134017,0.0036895467002134017,False,False,False,False
6,False,False,0.0036817760262168723,0.0036817760262168723,False,False,False,False
6,False,False,0.0036738552095602504,0.0036738552095602504,False,False,False,False
6,False,False,0.0036657875732192787,0.0036657875732192787,False,False,False,False
6,False,False,0.0036575764609825525,0.0036575764609825525,False,False,False,False
6,False,False,0.003649225234175273,0.003649225234175273,False,False,False,False
6,False,False,0.0036407372684388,0.0036407372684388,False,False,False,False
6,False,False,0.003632115950570569,0.003632115950570569,False,False,False,False
6,False,False,0.003623364675428596,0.003623364675428596,False,False,False,False
6,False,False,0.003614486842904519,0.003614486842904519,False,False,False,False
6,False,False,0.0035966258550702507,0.0035966258550702507,False,False,False,False
6,False,False,0.003578843342366129,0.003578843342366129,False,False,False,False
6,False,False,0.003561141013052957,0.003561141013052957,False,False,False,False
6,False,False,0.003543520480528199,0.003543520480528199,False,False,False,False
6,False,False,0.0035259832661808997,0.0035259832661808997,False,False,False,False
6,False,False,0.0035085308022088377,0.0035085308022088377,False,False,False,False
6,False,False,0.003491164434395309,0.003491164434395309,False,False,False,False
6,False,False,0.0034738854248431927,0.0034738854248431927,True,False,False,False
