robot_id,proximity,bumper,light_left,light_right,boundary,transporting,home_zone,error
4,False,False,0.002236618716023503,0.002236618716023503,False,False,False,False
4,False,False,0.0022281984702375505,0.0022281984702375505,False,False,False,False
4,False,False,0.0022198288303702904,0.0022198288303702904,False,False,False,False
4,False,False,0.00221150951000134,0.00221150951000134,False,False,False,False
4,False,False,0.0022032402213231464,0.0022032402213231464,False,False,False,False
4,False,False,0.0021950206752763012,0.0021950206752763012,False,False,False,False
4,False,False,0.002186850581679972,0.002186850581679972,False,False,False,False
4,False,False,0.002178729649357615,0.002178729649357615,False,False,False,False
4,False,False,0.0021706575862580875,0.0021706575862580875,False,False,False,False
4,False,False,0.002162634099572303,0.002162634099572303,False,False,False,False
4,False,False,0.0021546588958455664,0.0021546588958455664,False,False,False,False
4,False,False,0.002146731681085709,0.002146731681085709,False,False,False,False
4,False,False,0.0021388521608671556,0.0021388521608671556,False,False,False,False
4,False,False,0.002131020040431048,0.002131020040431048,False,False,False,False
4,False,False,0.0021232350247815325,0.0021232350247815325,False,False,False,False
4,False,False,0.0021154968187783473,0.0021154968187783473,False,False,False,False
4,False,False,0.002107805127225803,0.002107805127225803,False,False,False,False
4,False,False,0.002100159654958285,0.002100159654958285,False,False,False,False
4,False,False,0.002092560106922366,0.002092560106922366,False,False,False,False
4,False,False,0.0020850061882556584,0.0020850061882556584,False,False,False,False
4,False,False,0.0020774976043624795,0.0020774976043624795,False,False,False,False
4,False,False,0.002070034060986457,0.002070034060986457,False,False,False,False
4,False,False,0.0020626152642801462,0.0020626152642801462,False,False,False,False
4,False,False,0.002055240920871776,0.002055240920871776,False,False,False,False
4,False,False,0.002047910737929196,0.002047910737929196,False,False,False,False
4,False,False,0.002040624423221125,0.002040624423221125,False,False,False,False
4,False,False,0.0020333816851757823,0.0020333816851757823,False,False,False,False
4,False,False,0.0020261822329369914,0.0020261822329369914,False,False,False,False
4,True,False,0.0020190257764178265,0.0020190257764178265,False,False,False,False
