robot_id,proximity,bumper,light_left,light_right,boundary,transporting,home_zone,error
7,False,False,0.0018833219918902096,0.0018833219918902096,False,False,False,False
7,False,False,0.0018893127150842867,0.0018893127150842867,False,False,False,False
7,False,False,0.0018963432705009554,0.0018963432705009554,False,False,False,False
7,False,False,0.0019034253142112278,0.0019034253142112278,False,False,False,False
7,False,False,0.001910559401968065,0.001910559401968065,False,False,False,False
7,False,False,0.001917746097364728,0.001917746097364728,False,False,False,False
7,False,False,0.0019249859719698119,0.0019249859719698119,False,False,False,False
7,False,False,0.001932279605464993,0.001932279605464993,False,False,False,False
7,False,False,0.0019396275857855479,0.0019396275857855479,False,False,False,False
7,False,False,0.0019470305092637009,0.0019470305092637009,False,False,False,False
7,False,False,0.0019544889807748766,0.0019544889807748766,False,False,False,False
7,False,False,0.001962003613886913,0.001962003613886913,False,False,False,False
7,False,False,0.001969575031012304,0.001969575031012304,False,False,False,False
7,False,False,0.001977203863563547,0.001977203863563547,False,False,False,False
7,False,False,0.0019848907521116516,0.0019848907521116516,False,False,False,False
7,False,False,0.001992636346547902,0.001992636346547902,False,False,False,False
7,False,False,0.002000441306248927,0.002000441306248927,False,False,False,False
7,False,False,0.0020083063002451712,0.0020083063002451712,False,False,False,False
7,False,False,0.002016232007392826,0.002016232007392826,False,False,False,False
7,False,False,0.0020242191165493213,0.0020242191165493213,False,False,False,False
7,False,False,0.0020322683267524413,0.0020322683267524413,False,False,False,False
7,False,False,0.0020403803474031592,0.0020403803474031592,False,False,False,False
7,False,False,0.0020485558984522723,0.0020485558984522723,False,False,False,False
7,False,False,0.0020567957105909235,0.0020567957105909235,False,False,False,False
7,False,False,0.0020651005254451044,0.0020651005254451044,False,False,False,False
7,False,False,0.0020734710957742266,0.0020734710957742266,False,False,False,False
7,False,False,0.002081908185673859,0.002081908185673859,False,False,False,False
7,False,False,0.0020904125707827243,0.0020904125707827243,False,False,False,False
7,False,False,0.0020989850384940598,0.0020989850384940598,False,False,False,False
7,False,False,0.0021076263881714377,0.0021076263881714377,False,False,False,False
7,False,False,0.00211633743136915,0.00211633743136915,False,False,False,False
7,False,False,0.002125118992057267,0.002125118992057267,False,False,False,False
7,False,False,0.002133971906851478,0.002133971906851478,False,False,False,False
7,False,False,0.0021428970252478224,0.0021428970252478224,False,False,False,False
7,False,False,0.002151895209862428,0.002151895209862428,False,False,False,False
7,False,False,0.002160967336676374,0.002160967336676374,False,False,False,False
7,False,False,0.002170114295285801,0.002170114295285801,False,False,False,False
7,False,False,0.0021793369891573797,0.0021793369891573797,False,False,False,False
7,False,False,0.002188636335889284,0.002188636335889284,False,False,False,False
7,False,False,0.0021980132674777725,0.0021980132674777725,False,False,False,False
7,False,False,0.0022074687305895344,0.0022074687305895344,False,False,False,False
7,False,False,0.002217003686839916,0.002217003686839916,False,False,False,False
7,False,False,0.002226619113077178,0.002226619113077178,False,False,False,False
7,False,False,0.0022363160016729182,0.0022363160016729182,False,False,False,False
7,False,False,0.0022460953608188085,0.0022460953608188085,False,False,False,False
7,False,False,0.0022559582148297926,0.0022559582148297926,False,False,False,False
7,False,False,0.0022659056044538966,0.0022659056044538966,False,False,False,False
7,False,False,0.002275938587188805,0.002275938587188805,False,False,False,False
7,False,False,0.002286339676437774,0.002286339676437774,False,False,False,False
7,False,False,0.002296836212101532,0.002296836212101532,False,False,False,False
7,False,False,0.002307429513252778,0.002307429513252778,False,False,False,False
7,False,False,0.0023181209233680356,0.0023181209233680356,False,False,False,False
7,False,False,0.0023289118108942904,0.0023289118108942904,False,False,False,False
7,False,False,0.0023398035698314733,0.0023398035698314733,False,False,False,False
7,False,False,0.002350797620331319,0.002350797620331319,False,False,False,False
7,False,False,0.0023618954093131313,0.0023618954093131313,False,False,False,False
7,False,False,0.00237309841109702,0.00237309841109702,False,False,False,False
7,False,False,0.0023835117468027412,0.0023835117468027412,False,False,False,False
7,False,False,0.002394008475302067,0.002394008475302067,False,False,False,False
7,False,False,0.002404589479543358,0.002404589479543358,False,False,False,False
7,False,False,0.002415255652430328,0.002415255652430328,False,False,False,False
7,False,False,0.0024260078968890517,0.0024260078968890517,False,False,False,False
7,False,False,0.002436847125932368,0.002436847125932368,False,False,False,False
7,False,False,0.0024477742627214533,0.0024477742627214533,False,False,False,False
7,False,False,0.002458790240624348,0.002458790240624348,False,False,False,False
7,False,False,0.0024698960032711985,0.0024698960032711985,False,False,False,False
7,False,False,0.0024810925046059823,0.0024810925046059823,False,False,False,False
7,False,False,0.002492380708934433,0.002492380708934433,False,False,False,False
7,False,False,0.0025037615909679193,0.0025037615909679193,False,False,False,False
7,False,False,0.0025152361358629755,0.0025152361358629755,False,False,False,False
7,False,False,0.0025268053392561865,0.0025268053392561865,False,False,False,False
7,False,False,0.002538470207294116,0.002538470207294116,False,False,False,False
7,False,False,0.0025502317566579343,0.0025502317566579343,False,False,False,False
7,False,False,0.002563287814422327,0.002563287814422327,False,False,False,False
7,False,False,0.0025764780549069064,0.0025764780549069064,False,False,False,False
7,False,False,0.0025898045544226938,0.0025898045544226938,False,False,False,False
7,False,False,0.0026032694322782233,0.0026032694322782233,False,False,False,False
7,False,False,0.0026168748518967037,0.0026168748518967037,False,False,False,False
7,False,False,0.002630623021968139,0.002630623021968139,False,False,False,False
7,False,False,0.002644516197637686,0.002644516197637686,False,False,False,False
7,False,False,0.0026585566817315964,0.0026585566817315964,False,False,False,False
7,False,False,0.002672746826022117,0.002672746826022117,False,False,False,False
7,False,False,0.0026870890325328164,0.0026870890325328164,False,False,False,False
7,False,False,0.002701585754885834,0.002701585754885834,False,False,False,False
7,False,False,0.0027162394996926398,0.0027162394996926398,False,False,False,False
7,False,False,0.0027310528279899503,0.0027310528279899503,False,False,False,False
7,False,False,0.002746028356722506,0.002746028356722506,False,False,False,False
7,False,False,0.0027611687602745174,0.0027611687602745174,False,False,False,False
7,False,False,0.002776476772051637,0.002776476772051637,False,False,False,False
7,False,False,0.002791066925570721,0.002791066925570721,False,False,False,False
7,False,False,0.002805801145969246,0.002805801145969246,False,False,False,False
7,False,False,0.002820681404566039,0.002820681404566039,False,False,False,False
7,False,False,0.002835709704665822,0.002835709704665822,False,False,False,False
7,False,False,0.0028508880820782446,0.0028508880820782446,False,False,False,False
7,False,False,0.002866218605641397,0.002866218605641397,False,False,False,False
7,False,False,0.002881703377749519,0.002881703377749519,False,False,False,False
7,False,False,0.0028973445348845473,0.0028973445348845473,False,False,False,False
7,False,False,0.0029131442481511558,0.0029131442481511558,False,False,False,False
7,False,False,0.002929104723814844,0.002929104723814844,False,False,False,False
7,False,False,0.0029452282038426665,0.0029452282038426665,False,False,False,False
7,False,False,0.00296151696644607,0.00296151696644607,False,False,False,False
7,False,False,0.002977973326625337,0.002977973326625337,False,False,False,False
7,False,False,0.002994599636715026,0.002994599636715026,False,False,False,False
7,False,False,0.0030113982869297853,0.0030113982869297853,False,False,False,False
7,False,False,0.0030283717059098286,0.0030283717059098286,False,False,False,False
7,False,False,0.00304552236126534,0.00304552236126534,False,False,False,False
7,False,False,0.0030628527601189747,0.0030628527601189747,False,False,False,False
7,False,False,0.003080365449645574,0.003080365449645574,False,False,False,False
7,False,False,0.0030980630176081357,0.0030980630176081357,False,False,False,False
7,True,False,0.0031159480928889993,0.0031159480928889993,False,False,False,False
7,True,False,0.003134023346015132,0.003134023346015132,False,False,False,False
7,True,False,0.003152291489676297,0.003152291489676297,False,False,False,False
7,True,False,0.0031707552792348053,0.0031707552792348053,False,False,False,False
7,True,False,0.0031894175132254382,0.0031894175132254382,False,False,False,False
7,True,False,0.00320828103384404,0.00320828103384404,False,False,False,False
7,False,False,0.0032273487274231236,0.0032273487274231236,False,False,False,False
7,False,False,0.0032466235248927782,0.0032466235248927782,False,False,False,False
7,False,False,0.0032626095647669533,0.0032626095647669533,False,False,False,False
7,False,False,0.003278692904724237,0.003278692904724237,False,False,False,False
7,False,False,0.0032948731729661052,0.0032948731729661052,False,False,False,False
7,False,False,0.003311149946324683,0.003311149946324683,False,False,False,False
7,False,False,0.0033275227482319676,0.0033275227482319676,False,False,False,False
7,False,False,0.0033439910466356126,0.0033439910466356126,False,False,False,False
7,False,False,0.003360554251861134,0.003360554251861134,False,False,False,False
7,False,False,0.003382357221599718,0.003382357221599718,False,False,False,False
7,False,False,0.0034044322545285577,0.0034044322545285577,False,False,False,False
7,False,False,0.003426784209543141,0.003426784209543141,False,False,False,False
7,False,False,0.003449418054297205,0.003449418054297205,False,False,False,False
7,False,False,0.003472338867976555,0.003472338867976555,False,False,False,False
7,False,False,0.0034955518441445723,0.0034955518441445723,False,False,False,False
7,False,False,0.0035190622936607475,0.0035190622936607475,False,False,False,False
7,False,False,0.0035428756476735285,0.0035428756476735285,False,False,False,False
7,False,False,0.0035669974606887473,0.0035669974606887473,False,False,False,False
7,False,False,0.0035914334137147996,0.0035914334137147996,False,False,False,False
7,False,False,0.003616189317485714,0.003616189317485714,False,False,False,False
7,False,False,0.003641271115763131,0.003641271115763131,False,False,False,False
7,False,False,0.003666684888718153,0.003666684888718153,False,False,False,False
7,False,False,0.0036924368563938676,0.0036924368563938676,False,False,False,False
7,False,False,0.0037185333822492717,0.0037185333822492717,False,False,False,False
7,False,False,0.0037449809767851274,0.0037449809767851274,False,False,False,False
7,False,False,0.003771786301252159,0.003771786301252159,False,False,False,False
7,False,False,0.003798956171441754,0.003798956171441754,False,False,False,False
7,False,False,0.0038264975615591866,0.0038264975615591866,False,False,False,False
7,False,False,0.0038544176081790663,0.0038544176081790663,False,False,False,False
7,False,False,0.003882723614282506,0.003882723614282506,False,False,False,False
7,False,False,0.003911423053375138,0.003911423053375138,False,False,False,False
7,False,False,0.003940523573684818,0.003940523573684818,False,False,False,False
7,False,False,0.003970033002437427,0.003970033002437427,False,False,False,False
7,False,False,0.003999959350208795,0.003999959350208795,False,False,False,False
7,False,False,0.004030310815350234,0.004030310815350234,False,False,False,False
7,False,False,0.004061095788484724,0.004061095788484724,False,False,False,False
7,False,False,0.004092322857070105,0.004092322857070105,False,False,False,False
7,False,False,0.004124000810025049,0.004124000810025049,False,False,False,False
7,False,False,0.004156138642412832,0.004156138642412832,False,False,False,False
7,False,False,0.004188745560177111,0.004188745560177111,False,False,False,False
7,False,False,0.004221830984923024,0.004221830984923024,False,False,False,False
7,False,False,0.004257118784431024,0.004257118784431024,False,False,False,False
7,False,False,0.004292989928310724,0.004292989928310724,False,False,False,False
7,False,False,0.004329458696268576,0.004329458696268576,False,False,False,False
7,False,False,0.004366539826895942,0.004366539826895942,False,False,False,False
7,False,False,0.0044042485357446365,0.0044042485357446365,False,False,False,False
7,False,False,0.004442600534235003,0.004442600534235003,False,False,False,False
7,False,False,0.004481612049439697,0.004481612049439697,False,False,False,False
7,False,False,0.004521299844788674,0.004521299844788674,False,False,False,False
7,False,False,0.004561681241743566,0.004561681241743566,False,False,False,False
7,False,False,0.00460277414249221,0.00460277414249221,False,False,False,False
7,False,False,0.004644597053717049,0.004644597053717049,False,False,False,False
7,False,False,0.004687169111494048,0.004687169111494048,False,False,False,False
7,False,False,0.004730510107382047,0.004730510107382047,False,False,False,False
7,False,False,0.004774640515765779,0.004774640515765779,False,False,False,False
7,False,False,0.004820623465386303,0.004820623465386303,False,False,False,False
7,False,False,0.004867499702988277,0.004867499702988277,False,False,False,False
7,False,False,0.004915295483340686,0.004915295483340686,False,False,False,False
7,False,False,0.004964038099017572,0.004964038099017572,False,False,False,False
7,False,False,0.005013755932123667,0.005013755932123667,False,False,False,False
7,False,False,0.005062378503580954,0.005062378503580954,False,False,False,False
7,False,False,0.005111909038956906,0.005111909038956906,False,False,False,False
7,False,False,0.005162371803187817,0.005162371803187817,False,False,False,False
7,False,False,0.0052137918718371985,0.0052137918718371985,False,False,False,False
7,False,False,0.005266195161680811,0.005266195161680811,False,False,False,False
7,False,False,0.005319608462425224,0.005319608462425224,False,False,False,False
7,False,False,0.005374059469584133,0.005374059469584133,False,False,False,False
7,False,False,0.005429576818533903,0.005429576818533903,False,False,False,False
7,False,False,0.005486190119766397,0.005486190119766397,False,False,False,False
7,False,False,0.0055439299953528275,0.0055439299953528275,False,False,False,False
7,False,False,0.005602828116627211,0.005602828116627211,False,False,False,False
7,False,False,0.005662917243091808,0.005662917243091808,False,False,False,False
7,False,False,0.005724231262539396,0.005724231262539396,False,False,False,False
7,False,False,0.00578680523237839,0.00578680523237839,False,False,False,False
7,False,False,0.0058545455098129905,0.0058545455098129905,False,False,False,False
7,False,False,0.005923890062750827,0.005923890062750827,False,False,False,False
7,False,False,0.005994896548164283,0.005994896548164283,False,False,False,False
7,False,False,0.006067625418593408,0.006067625418593408,False,False,False,False
7,False,False,0.006142140093605946,0.006142140093605946,False,False,False,False
7,False,False,0.00621850714402939,0.00621850714402939,False,False,False,False
7,False,False,0.006296796490078679,0.006296796490078679,False,False,False,False
7,False,False,0.006377081614617371,0.006377081614617371,False,False,False,False
7,False,False,0.0064594397929178425,0.0064594397929178425,False,False,False,False
7,False,False,0.006543952340428629,0.006543952340428629,False,False,False,False
7,False,False,0.006630704880216581,0.006630704880216581,False,False,False,False
7,False,False,0.006719787631930346,0.006719787631930346,False,False,False,False
7,False,False,0.0068112957243323296,0.0068112957243323296,False,False,False,False
7,False,False,0.006905329533671854,0.006905329533671854,False,False,False,False
7,False,False,0.007001995050426032,0.007001995050426032,False,False,False,False
7,False,False,0.007101404277221125,0.007101404277221125,False,False,False,False
7,False,False,0.00720367566107029,0.00720367566107029,False,False,False,False
7,False,False,0.007308934563429178,0.007308934563429178,False,False,False,False
7,False,False,0.007417313771984989,0.007417313771984989,False,False,False,False
7,False,False,0.007528954058564657,0.007528954058564657,False,False,False,False
7,False,False,0.007644004788082318,0.007644004788082318,False,False,False,False
7,False,False,0.007762624584055134,0.007762624584055134,False,False,False,False
7,False,False,0.00788498205691133,0.00788498205691133,False,False,False,False
7,False,False,0.008011256602109147,0.008011256602109147,False,False,False,False
7,False,False,0.008141639275995906,0.008141639275995906,False,False,False,False
7,False,False,0.008276333758382094,0.008276333758382094,False,False,False,False
7,False,False,0.008415557412008622,0.008415557412008622,False,False,False,False
7,False,False,0.008559542450473204,0.008559542450473204,False,False,False,False
7,False,False,0.008708537227785904,0.008708537227785904,False,False,False,False
7,False,False,0.008862807664582665,0.008862807664582665,False,False,False,False
7,False,False,0.009022638828184512,0.009022638828184512,False,False,False,False
7,False,False,0.009188336686204059,0.009188336686204059,False,False,False,False
7,False,False,0.009360230056335912,0.009360230056335912,False,False,False,False
7,False,False,0.009538672778403343,0.009538672778403343,False,False,False,False
7,False,False,0.009724046138766913,0.009724046138766913,False,False,False,False
