robot_id,proximity,bumper,light_left,light_right,boundary,transporting,home_zone,error
0,False,False,0.001365740145022748,0.001365740145022748,False,False,False,False
0,False,False,0.0013620906011510663,0.0013620906011510663,False,False,False,False
0,False,False,0.0013584601305095417,0.0013584601305095417,False,False,False,False
0,False,False,0.0013548485870408789,0.0013548485870408789,False,False,False,False
0,False,False,0.0013512558261418119,0.0013512558261418119,False,False,False,False
0,False,False,0.0013476817046455165,0.0013476817046455165,False,False,False,False
0,False,False,0.0013441260808042686,0.0013441260808042686,False,False,False,False
0,False,False,0.001340588814272343,0.001340588814272343,False,False,False,False
0,False,False,0.0013370697660891541,0.0013370697660891541,False,False,False,False
0,False,False,0.0013335687986626322,0.0013335687986626322,False,False,False,False
0,False,False,0.0013300857757528302,0.0013300857757528302,False,False,False,False
0,False,False,0.0013266205624557605,0.0013266205624557605,False,False,False,False
0,False,False,0.0013231730251874539,0.0013231730251874539,False,False,False,False
0,False,False,0.0013197430316682435,0.0013197430316682435,False,False,False,False
0,False,False,0.001316330450907262,0.001316330450907262,False,False,False,False
0,False,False,0.0013129351531871569,0.0013129351531871569,False,False,False,False
0,False,False,0.0013095570100490148,0.0013095570100490148,False,False,False,False
0,False,False,0.0013061958942774952,0.0013061958942774952,False,False,False,False
0,False,False,0.001302851679886165,0.001302851679886165,False,False,False,False
0,False,False,0.0012998113089559883,0.0012998113089559883,False,False,False,False
0,False,False,0.0012967833992291655,0.0012967833992291655,False,False,False,False
0,False,False,0.0012937678874601316,0.0012937678874601316,False,False,False,False
0,False,False,0.0012907647106815833,0.0012907647106815833,False,False,False,False
0,False,False,0.0012877738062054079,0.0012877738062054079,False,False,False,False
0,False,False,0.0012847951116235407,0.0012847951116235407,False,False,False,False
0,False,False,0.001281633293129865,0.001281633293129865,False,False,False,False
0,False,False,0.0012784863437724364,0.0012784863437724364,False,False,False,False
0,False,False,0.0012753541639076084,0.0012753541639076084,False,False,False,False
0,False,False,0.0012722366547280753,0.0012722366547280753,False,False,False,False
0,False,False,0.0012691337182548128,0.0012691337182548128,False,False,False,False
0,False,False,0.0012660452573290983,0.0012660452573290983,False,False,False,False
0,False,False,0.001262971175604615,0.001262971175604615,False,False,False,False
0,False,False,0.0012599113775396326,0.0012599113775396326,False,False,False,False
0,False,False,0.0012568657683892702,0.0012568657683892702,False,False,False,False
0,False,False,0.0012537490017428795,0.0012537490017428795,False,False,False,False
0,False,False,0.0012506474825613246,0.0012506474825613246,False,False,False,False
0,False,False,0.001247561100514122,0.001247561100514122,False,False,False,False
0,False,False,0.0012444897463198784,0.0012444897463198784,False,False,False,False
0,False,False,0.001241433311734012,0.001241433311734012,False,False,False,False
0,False,False,0.0012383916895366428,0.0012383916895366428,False,False,False,False
0,False,False,0.00123536477352065,0.00123536477352065,False,False,False,False
0,False,False,0.0012323524584798929,0.0012323524584798929,False,False,False,False
0,False,False,0.001229354640197596,0.001229354640197596,False,False,False,False
0,False,False,0.0012264620047442237,0.0012264620047442237,False,False,False,False
0,False,False,0.0012235823641825125,0.0012235823641825125,False,False,False,False
0,False,False,0.0012207156354213735,0.0012207156354213735,False,False,False,False
0,False,False,0.0012178617360339412,0.0012178617360339412,False,False,False,False
0,False,False,0.0012150205842514938,0.0012150205842514938,False,False,False,False
0,False,False,0.0012121920989574386,0.0012121920989574386,False,False,False,False
0,False,False,0.0012093761996813494,0.0012093761996813494,False,False,False,False
0,False,False,0.0012065728065930625,0.0012065728065930625,False,False,False,False
0,False,False,0.0012037818404968298,0.0012037818404968298,False,False,False,False
0,False,False,0.0012010032228255273,0.0012010032228255273,False,False,False,False
0,False,False,0.0011982368756349167,0.0011982368756349167,False,False,False,False
0,False,False,0.001195482721597967,0.001195482721597967,False,False,False,False
