robot_id,proximity,bumper,light_left,light_right,boundary,transporting,home_zone,error
3,False,False,0.002012298326026477,0.002012298326026477,False,False,False,False
3,False,False,0.0020117447343792924,0.0020117447343792924,False,False,False,False
3,False,False,0.002011158994682054,0.002011158994682054,False,False,False,False
3,False,False,0.002010541191729716,0.002010541191729716,False,False,False,False
3,False,False,0.0020098914148157982,0.0020098914148157982,False,False,False,False
3,False,False,0.00200920975769681,0.00200920975769681,False,False,False,False
3,False,False,0.0020084963185549956,0.0020084963185549956,False,False,False,False
3,False,False,0.002007751199959421,0.002007751199959421,False,False,False,False
3,False,False,0.0020069745088254387,0.0020069745088254387,False,False,False,False
3,False,False,0.002005822507752688,0.002005822507752688,False,False,False,False
3,False,False,0.002004640200719248,0.002004640200719248,False,False,False,False
3,False,False,0.0020034277531464414,0.0020034277531464414,False,False,False,False
3,False,False,0.0020021853341274033,0.0020021853341274033,False,False,False,False
3,False,False,0.002000913116363657,0.002000913116363657,False,False,False,False
3,False,False,0.0019996112761006698,0.0019996112761006698,False,False,False,False
3,False,False,0.001998279993062434,0.001998279993062434,False,False,False,False
3,False,False,0.001996919450385115,0.001996919450385115,False,False,False,False
3,False,False,0.00199552983454982,0.00199552983454982,False,False,False,False
3,False,False,0.0019941113353145255,0.0019941113353145255,False,False,False,False
3,False,False,0.001992664145645215,0.001992664145645215,False,False,False,False
3,False,False,0.001991188461646271,0.001991188461646271,False,False,False,False
3,False,False,0.0019896844824901718,0.0019896844824901718,False,False,False,False
3,False,False,0.001988152410346532,0.001988152410346532,False,False,False,False
3,False,False,0.001986592450310546,0.001986592450310546,False,False,False,False
3,False,False,0.0019850048103308643,0.0019850048103308643,False,False,False,False
3,False,False,0.0019833897011369687,0.0019833897011369687,False,False,False,False
3,False,False,0.0019817473361660736,0.0019817473361660736,False,False,False,False
3,False,False,0.001980077931489614,0.001980077931489614,False,False,False,False
3,False,False,0.0019783817057393584,0.0019783817057393584,False,False,False,False
3,False,False,0.0019766588800331974,0.0019766588800331974,False,False,False,False
3,False,False,0.0019749096779006466,0.0019749096779006466,False,False,False,False
3,False,False,0.0019731343252081188,0.0019731343252081188,False,False,False,False
3,False,False,0.0019713330500839947,0.0019713330500839947,False,False,False,False
3,False,False,0.0019695060828435586,0.0019695060828435586,False,False,False,False
3,False,False,0.001967653655913821,0.001967653655913821,False,False,False,False
3,False,False,0.0019657760037582795,0.0019657760037582795,False,False,False,False
3,False,False,0.00196387336280167,0.00196387336280167,False,False,False,False
3,False,False,0.0019619459713547333,0.0019619459713547333,False,False,False,False
3,False,False,0.001959994069539053,0.001959994069539053,False,False,False,False
3,False,False,0.001958017899211995,0.001958017899211995,False,False,False,False
3,False,False,0.0019560177038917955,0.0019560177038917955,False,False,False,False
3,False,False,0.001953993728682837,0.001953993728682837,False,False,False,False
3,False,False,0.0019519462202011444,0.0019519462202011444,False,False,False,False
3,False,False,0.0019498754265001462,0.0019498754265001462,False,False,False,False
3,False,False,0.001947781596996736,0.001947781596996736,False,False,False,False
3,False,False,0.0019456649823976681,0.0019456649823976681,False,False,False,False
3,False,False,0.0019435258346263268,0.0019435258346263268,False,False,False,False
3,False,False,0.001941364406749898,0.001941364406749898,False,False,False,False
3,False,False,0.0019391809529069881,0.0019391809529069881,False,False,False,False
3,False,False,0.0019369757282357086,0.0019369757282357086,False,False,False,False
3,False,False,0.0019347489888022712,0.0019347489888022712,False,False,False,False
3,False,False,0.001932500991530116,0.001932500991530116,False,False,False,False
3,False,False,0.0019302319941296101,0.0019302319941296101,False,False,False,False
3,False,False,0.0019279422550283376,0.0019279422550283376,False,False,False,False
3,False,False,0.0019256320333020192,0.0019256320333020192,False,False,False,False
3,False,False,0.001923301588606077,0.001923301588606077,False,False,False,False
3,False,False,0.0019243765773595911,0.0019243765773595911,False,False,False,False
3,False,False,0.0019254247638948257,0.0019254247638948257,False,False,False,False
3,False,False,0.0019264460127099185,0.0019264460127099185,False,False,False,False
3,False,False,0.0019274401914028294,0.0019274401914028294,False,False,False,False
3,False,False,0.0019284071707177768,0.0019284071707177768,False,False,False,False
3,False,False,0.001929346824590764,0.001929346824590764,False,False,False,False
3,False,False,0.0019302590301941713,0.0019302590301941713,False,False,False,False
3,False,False,0.0019311436679803787,0.0019311436679803787,False,False,False,False
3,False,False,0.001932000621724394,0.001932000621724394,False,False,False,False
3,False,False,0.0019328297785654552,0.0019328297785654552,False,False,False,False
3,False,False,0.0019336310290475804,0.0019336310290475804,False,False,False,False
3,False,False,0.0019344042671590313,0.0019344042671590313,False,False,False,False
3,False,False,0.0019351493903706721,0.0019351493903706721,False,False,False,False
3,False,False,0.0019358662996731872,0.0019358662996731872,False,False,False,False
3,False,False,0.0019365548996131442,0.0019365548996131442,False,False,False,False
3,False,False,0.0019372150983278586,0.0019372150983278586,False,False,False,False
3,False,False,0.0019378468075790557,0.0019378468075790557,False,False,False,False
3,False,False,0.0019384499427852918,0.0019384499427852918,False,False,False,False
3,False,False,0.0019390244230531148,0.0019390244230531148,False,False,False,False
3,False,False,0.0019395701712069471,0.0019395701712069471,False,False,False,False
3,False,False,0.0019400871138176628,0.0019400871138176628,False,False,False,False
3,False,False,0.0019405751812298408,0.0019405751812298408,False,False,False,False
3,False,False,0.0019410343075876775,0.0019410343075876775,False,False,False,False
3,False,False,0.0019414644308595342,0.0019414644308595342,False,False,False,False
3,False,False,0.0019418654928611066,0.0019418654928611066,False,False,False,False
3,False,False,0.001942237439277195,0.001942237439277195,False,False,False,False
3,False,False,0.001942580219682066,0.001942580219682066,False,False,False,False
3,False,False,0.0019428937875583827,0.0019428937875583827,False,False,False,False
3,False,False,0.0019431781003146956,0.0019431781003146956,False,False,False,False
