robot_id,proximity,bumper,light_left,light_right,boundary,transporting,home_zone,error
4,True,False,0.003161103934325128,0.003161103934325128,False,False,False,False
4,False,False,0.003158562733819516,0.003158562733819516,False,False,False,False
4,False,False,0.003155901525389566,0.003155901525389566,False,False,False,False
4,False,False,0.003153121239531024,0.003153121239531024,False,False,False,False
4,False,False,0.003151283872750001,0.003151283872750001,False,False,False,False
4,False,False,0.0031524834433696615,0.0031524834433696615,False,False,False,False
4,False,False,0.0031535585342758903,0.0031535585342758903,False,False,False,False
4,False,False,0.0031545087609922058,0.0031545087609922058,False,False,False,False
4,False,False,0.0031553337831122965,0.0031553337831122965,False,False,False,False
4,False,False,0.003156033304637811,0.003156033304637811,False,False,False,False
4,True,False,0.0031566070742727486,0.0031566070742727486,False,False,False,False
4,True,False,0.003157054885673874,0.003157054885673874,False,False,False,False
4,True,False,0.003157376577656665,0.003157376577656665,False,False,False,False
4,True,False,0.003157572034356408,0.003157572034356408,False,False,False,False
4,True,False,0.0031576411853441013,0.0031576411853441013,False,False,False,False
4,True,False,0.0031575840056969604,0.0031575840056969604,False,False,False,False
4,True,False,0.003157400516023376,0.003157400516023376,False,False,False,False
4,True,False,0.0031570907824422707,0.0031570907824422707,False,False,False,False
4,False,False,0.0031566549165169162,0.0031566549165169162,False,False,False,False
4,False,False,0.003156093075143317,0.003156093075143317,False,False,False,False
4,False,False,0.0031554054603933853,0.0031554054603933853,False,False,False,False
4,False,False,0.0031545923193132324,0.0031545923193132324,False,False,False,False
4,False,False,0.0031536539436769428,0.0031536539436769428,False,False,False,False
4,False,False,0.0031525906696963277,0.0031525906696963277,False,False,False,False
4,False,False,0.003151402877687229,0.003151402877687229,False,False,False,False
4,False,False,0.0031563850675868765,0.0031563850675868765,False,False,False,False
4,False,False,0.003161264209348948,0.003161264209348948,False,False,False,False
4,False,False,0.003166038718088577,0.003166038718088577,False,False,False,False
4,False,False,0.0031707070298650497,0.0031707070298650497,False,False,False,False
4,False,False,0.003175267602981626,0.003175267602981626,False,False,False,False
4,False,False,0.0031797189192843095,0.0031797189192843095,False,False,False,False
4,False,False,0.0031840594854576623,0.0031840594854576623,False,False,False,False
4,False,False,0.0031882878343156736,0.0031882878343156736,False,False,False,False
4,False,False,0.003192402526085716,0.003192402526085716,False,False,False,False
4,False,False,0.003196402149683555,0.003196402149683555,False,False,False,False
4,False,False,0.003200285323977375,0.003200285323977375,False,False,False,False
4,False,False,0.003204050699038744,0.003204050699038744,False,False,False,False
4,False,False,0.0032076969573784668,0.0032076969573784668,False,False,False,False
4,False,False,0.003211222815165212,0.003211222815165212,False,False,False,False
4,False,False,0.0032146270234248557,0.0032146270234248557,False,False,False,False
4,False,False,0.0032179083692184343,0.0032179083692184343,False,False,False,False
4,False,False,0.0032210656767966447,0.0032210656767966447,False,False,False,False
4,False,False,0.0032240978087288296,0.0032240978087288296,False,False,False,False
4,False,False,0.003227003667004389,0.003227003667004389,False,False,False,False
4,False,False,0.0032297821941046348,0.0032297821941046348,False,False,False,False
4,False,False,0.00323243237404307,0.00323243237404307,False,False,False,False
4,False,False,0.003234953233372166,0.003234953233372166,False,False,False,False
4,False,False,0.003237343842154729,0.003237343842154729,False,False,False,False
4,False,False,0.0032396033148979963,0.0032396033148979963,False,False,False,False
4,False,False,0.0032417308114486695,0.0032417308114486695,False,False,False,False
4,False,False,0.0032437255378471416,0.0032437255378471416,False,False,False,False
4,False,False,0.00324558674713924,0.00324558674713924,False,False,False,False
4,False,False,0.0032473137401438867,0.0032473137401438867,False,False,False,False
4,False,False,0.00324890586617515,0.00324890586617515,False,False,False,False
4,False,False,0.0032503625237172403,0.0032503625237172403,False,False,False,False
4,False,False,0.00325168316105109,0.00325168316105109,False,True,False,False
4,False,False,0.003272896140809621,0.003272896140809621,False,True,False,False
4,False,False,0.003294198205260772,0.003294198205260772,False,True,False,False
4,False,False,0.003315989479136539,0.003315989479136539,False,True,False,False
4,False,False,0.003338079607627336,0.003338079607627336,False,True,False,False
4,False,False,0.0033604886796637537,0.0033604886796637537,False,True,False,False
4,False,False,0.0033830281150435634,0.0033830281150435634,False,True,False,False
4,False,False,0.003405982419890362,0.003405982419890362,False,True,False,False
4,False,False,0.0034290871676930616,0.0034290871676930616,False,True,False,False
4,False,False,0.003452677439955909,0.003452677439955909,False,True,False,False
4,False,False,0.0034764120812400194,0.0034764120812400194,False,True,False,False
4,False,False,0.00350060463439921,0.00350060463439921,False,True,False,False
4,False,False,0.0035252207516297714,0.0035252207516297714,False,True,False,False
4,False,False,0.0035500936249842244,0.0035500936249842244,False,True,False,False
4,False,False,0.003575009863303793,0.003575009863303793,False,True,False,False
4,False,False,0.003600704774011827,0.003600704774011827,False,True,False,False
4,False,False,0.0036263554388845077,0.0036263554388845077,False,True,False,False
4,False,False,0.0036527949287206143,0.0036527949287206143,False,True,False,False
4,False,False,0.0036793234524675283,0.0036793234524675283,False,True,False,False
4,False,False,0.003706571857589467,0.003706571857589467,False,True,False,False
4,False,False,0.003733758356301991,0.003733758356301991,False,True,False,False
4,False,False,0.0037618160896359786,0.0037618160896359786,False,True,False,False
4,False,False,0.003790332388851145,0.003790332388851145,False,True,False,False
4,False,False,0.0038192849094028144,0.0038192849094028144,False,True,False,False
4,False,False,0.003848341649191731,0.003848341649191731,False,True,False,False
4,False,False,0.003877874120747103,0.003877874120747103,False,True,False,False
4,False,False,0.0039077813790112485,0.0039077813790112485,False,True,False,False
4,False,False,0.003938327145682561,0.003938327145682561,False,True,False,False
4,False,False,0.003969238705746315,0.003969238705746315,False,True,False,False
4,False,False,0.004000965587324094,0.004000965587324094,False,True,False,False
4,False,False,0.004033100618448954,0.004033100618448954,False,True,False,False
4,False,False,0.0040656128008341634,0.0040656128008341634,False,True,False,False
