robot_id,proximity,bumper,light_left,light_right,boundary,transporting,home_zone,error
2,False,False,0.0027788471682260443,0.0027788471682260443,False,False,False,False
2,False,False,0.0027942571959090716,0.0027942571959090716,False,False,False,False
2,True,False,0.0028098377231457975,0.0028098377231457975,False,False,False,False
2,True,False,0.002824042109839472,0.002824042109839472,False,False,False,False
2,True,False,0.0028383725931949762,0.0028383725931949762,False,False,False,False
2,True,False,0.0028528305420004005,0.0028528305420004005,False,False,False,False
2,True,False,0.0028674173368157447,0.0028674173368157447,False,False,False,False
2,True,False,0.0028821343697898612,0.0028821343697898612,False,False,False,False
2,True,False,0.0028969830444570983,0.0028969830444570983,False,False,False,False
2,True,False,0.0029119647755125014,0.0029119647755125014,False,False,False,False
2,True,False,0.0029270809885643618,0.0029270809885643618,False,False,False,False
2,True,False,0.00294233311986288,0.00294233311986288,False,False,False,False
2,False,False,0.0029577226160035913,0.0029577226160035913,False,False,False,False
2,False,False,0.002973250933604199,0.002973250933604199,False,False,False,False
2,False,False,0.0029889195389533577,0.0029889195389533577,False,False,False,False
2,False,False,0.0030047299076298908,0.0030047299076298908,False,False,False,False
2,False,False,0.0030206835240908663,0.0030206835240908663,False,False,False,False
2,False,False,0.003036781881226859,0.003036781881226859,False,False,False,False
2,False,False,0.003053026479882672,0.003053026479882672,False,False,False,False
2,False,False,0.0030694188283417073,0.0030694188283417073,False,False,False,False
2,False,False,0.0030859604417720673,0.0030859604417720673,False,False,False,False
2,False,False,0.003102652841632435,0.003102652841632435,False,False,False,False
2,False,False,0.0031194975550356253,0.0031194975550356253,False,False,False,False
2,False,False,0.0031364961140676745,0.0031364961140676745,False,False,False,False
2,False,False,0.0031536500550601834,0.0031536500550601834,False,False,False,False
2,False,False,0.003173332066847882,0.003173332066847882,False,False,False,False
2,False,False,0.0031932569799242405,0.0031932569799242405,False,False,False,False
2,False,False,0.00321376839602784,0.00321376839602784,False,False,False,False
2,False,False,0.0032345448430335807,0.0032345448430335807,False,False,False,False
2,False,False,0.0032555914875872626,0.0032555914875872626,False,False,False,False
2,False,False,0.0032751031375213447,0.0032751031375213447,False,False,False,False
2,False,False,0.003294826702328928,0.003294826702328928,False,False,False,False
2,False,False,0.0033147651801218796,0.0033147651801218796,False,False,False,False
2,False,False,0.0033349216121146236,0.0033349216121146236,False,False,False,False
2,False,False,0.003355299082839995,0.003355299082839995,False,False,False,False
2,False,False,0.003372146455583743,0.003372146455583743,False,False,False,False
2,False,False,0.0033890942272501103,0.0033890942272501103,False,False,False,False
2,False,False,0.0034061417996866317,0.0034061417996866317,False,False,False,False
2,False,False,0.0034232885111546182,0.0034232885111546182,False,False,False,False
2,False,False,0.0034405336338889266,0.0034405336338889266,False,False,False,False
2,False,False,0.003457876371598056,0.003457876371598056,False,False,False,False
2,False,False,0.0034753158569049165,0.0034753158569049165,False,False,False,False
2,False,False,0.003492851148728745,0.003492851148728745,False,False,False,False
2,False,False,0.0035104812296088417,0.0035104812296088417,False,False,False,False
2,False,False,0.003528205002971023,0.003528205002971023,False,False,False,False
2,False,False,0.003546021290337835,0.003546021290337835,False,False,False,False
2,False,False,0.003563928828483862,0.003563928828483862,False,False,False,False
2,False,False,0.0035819262665376605,0.0035819262665376605,False,False,False,False
2,False,False,0.003600012163032132,0.003600012163032132,False,False,False,False
2,False,False,0.0036181849829054003,0.0036181849829054003,False,False,False,False
2,False,False,0.003636443094454587,0.003636443094454587,False,False,False,False
2,False,False,0.0036547847662451336,0.0036547847662451336,False,False,False,False
2,False,False,0.003673208163978716,0.003673208163978716,False,False,False,False
2,False,False,0.0036917113473230786,0.0036917113473230786,False,False,False,False
2,False,False,0.003710292266707526,0.003710292266707526,False,False,False,False
2,False,False,0.00372894876008819,0.00372894876008819,False,False,False,False
2,False,False,0.0037476785496875645,0.0037476785496875645,False,False,False,False
2,False,False,0.0037664792387132754,0.0037664792387132754,False,False,False,False
2,False,False,0.003785348308061466,0.003785348308061466,False,False,False,False
2,False,False,0.0038042831130106385,0.0038042831130106385,False,False,False,False
2,False,False,0.0038232808799123115,0.0038232808799123115,False,False,False,False
2,False,False,0.0038423387028853166,0.0038423387028853166,False,False,False,False
2,False,False,0.0038614535405211217,0.0038614535405211217,False,False,False,False
