robot_id,proximity,bumper,light_left,light_right,boundary,transporting,home_zone,error
5,False,False,0.004010023064619852,0.004010023064619852,False,False,False,False
5,False,False,0.00401852470364413,0.00401852470364413,False,False,False,False
5,False,False,0.00402681845398223,0.00402681845398223,False,False,False,False
5,False,False,0.004034899989183544,0.004034899989183544,False,False,False,False
5,False,False,0.004042765046071128,0.004042765046071128,False,False,False,False
5,False,False,0.004050409430393571,0.004050409430393571,False,False,False,False
5,False,False,0.0040578290224872315,0.0040578290224872315,False,False,False,False
5,False,False,0.004065019782935603,0.004065019782935603,False,False,False,False
5,False,False,0.0040719777582121424,0.0040719777582121424,False,False,False,False
5,False,False,0.004078699086292552,0.004078699086292552,False,False,False,False
5,False,False,0.004085180002222278,0.004085180002222278,False,False,False,False
5,False,False,0.004091416843624701,0.004091416843624701,False,False,False,False
5,False,False,0.00409740605613534,0.00409740605613534,False,False,False,False
5,False,False,0.004103144198747296,0.004103144198747296,False,False,False,False
5,False,False,0.004123301310044554,0.004123301310044554,False,False,False,False
5,False,False,0.004143473101900553,0.004143473101900553,False,False,False,False
5,False,False,0.004163654328863848,0.004163654328863848,False,False,False,False
5,False,False,0.00418383955727159,0.00418383955727159,False,False,False,False
5,True,False,0.004204023162985309,0.004204023162985309,False,False,False,False
5,True,False,0.004224199329343518,0.004224199329343518,False,False,False,False
5,True,False,0.004243011446926468,0.004243011446926468,False,False,False,False
5,True,False,0.0042617665444846,0.0042617665444846,False,False,False,False
5,True,False,0.004280457834531792,0.004280457834531792,False,False,False,False
5,True,False,0.004299078359763553,0.004299078359763553,False,False,False,False
5,True,False,0.004317620994552593,0.004317620994552593,False,False,False,False
5,True,False,0.004336078446835805,0.004336078446835805,False,False,False,False
5,True,False,0.004354443260410223,0.004354443260410223,False,False,False,False
5,False,False,0.004372707817655225,0.004372707817655225,False,False,False,False
5,False,False,0.0043908643426977196,0.0043908643426977196,False,False,False,False
5,False,False,0.004408904905036515,0.004408904905036515,False,False,False,False
5,False,False,0.004426821423641328,0.004426821423641328,False,False,False,False
5,False,False,0.004444605671541024,0.004444605671541024,False,False,False,False
5,False,False,0.004462249280914755,0.004462249280914755,False,False,False,False
5,False,False,0.004479743748698462,0.004479743748698462,False,False,False,False
5,False,False,0.004497080442717989,0.004497080442717989,False,False,False,False
5,False,False,0.004514250608358624,0.004514250608358624,False,False,False,False
5,False,False,0.004531245375779292,0.004531245375779292,False,False,False,False
5,False,False,0.004548055767677926,0.004548055767677926,False,False,False,False
5,False,False,0.004564672707612648,0.004564672707612648,False,False,False,False
5,False,False,0.004581087028881378,0.004581087028881378,False,False,False,False
5,False,False,0.004597289483960309,0.004597289483960309,False,False,False,False
5,False,False,0.00461327075449936,0.00461327075449936,False,False,False,False
5,False,False,0.004629021461870286,0.004629021461870286,False,False,False,False
5,False,False,0.004644532178260491,0.004644532178260491,False,False,False,False
5,False,False,0.004668275534710225,0.004668275534710225,False,False,False,False
5,False,False,0.004691972203761198,0.004691972203761198,False,False,False,False
5,False,False,0.004715612529521918,0.004715612529521918,False,False,False,False
5,False,False,0.004739186553980411,0.004739186553980411,False,False,False,False
5,False,False,0.004762684017507083,0.004762684017507083,False,False,False,False
5,False,False,0.004787753878452087,0.004787753878452087,False,False,False,False
5,False,False,0.004812776365243543,0.004812776365243543,False,False,False,False
5,False,False,0.004837740825592732,0.004837740825592732,False,False,False,False
5,False,False,0.004862636261511709,0.004862636261511709,False,False,False,False
5,False,False,0.004887451329679616,0.004887451329679616,False,False,False,False
5,False,False,0.004912174342667484,0.004912174342667484,False,False,False,False
5,False,False,0.004936793271076565,0.004936793271076565,False,False,False,False
5,False,False,0.004961295746645269,0.004961295746645269,False,False,False,False
5,False,False,0.004985669066379312,0.004985669066379312,False,False,False,False
5,False,False,0.005009900197758994,0.005009900197758994,False,False,False,False
5,False,False,0.005033437116354645,0.005033437116354645,False,False,False,False
5,False,False,0.005056789550422173,0.005056789550422173,False,False,False,False
5,False,False,0.005079943493510966,0.005079943493510966,False,False,False,False
5,False,False,0.005102884666761911,0.005102884666761911,False,False,False,False
5,False,False,0.0051255985315716585,0.0051255985315716585,False,False,False,False
5,False,False,0.005148070303598665,0.005148070303598665,False,False,False,False
5,False,False,0.0051702849681379195,0.0051702849681379195,False,False,False,False
5,False,False,0.005192227296885916,0.005192227296885916,False,False,False,False
5,False,False,0.0052337527904281105,0.0052337527904281105,False,False,False,False
5,False,False,0.005275702056279326,0.005275702056279326,False,False,False,False
5,False,False,0.005318073370193529,0.005318073370193529,False,False,False,False
5,False,False,0.005360864470663126,0.005360864470663126,False,False,False,False
5,False,False,0.005404072522939157,0.005404072522939157,False,False,False,False
5,False,False,0.005447694081436058,0.005447694081436058,False,False,False,False
5,False,False,0.005491725050506944,0.005491725050506944,False,False,False,False
5,False,False,0.0055361606435834305,0.0055361606435834305,False,False,False,False
5,False,False,0.005580995340683223,0.005580995340683223,False,False,False,False
