robot_id,proximity,bumper,light_left,light_right,boundary,transporting,home_zone,error
1,False,False,0.0021680805892359926,0.0021680805892359926,False,False,False,False
1,False,False,0.0021738561459333523,0.0021738561459333523,False,False,False,False
1,False,False,0.002179636628583431,0.002179636628583431,False,False,False,False
1,False,False,0.002185421660826134,0.002185421660826134,False,False,False,False
1,False,False,0.002191210858451299,0.002191210858451299,False,False,False,False
1,False,False,0.0021970038293278376,0.0021970038293278376,False,False,False,False
1,False,False,0.0022028001733346452,0.0022028001733346452,False,False,False,False
1,False,False,0.0022085994822933614,0.0022085994822933614,False,False,False,False
1,False,False,0.002214401339903114,0.002214401339903114,False,False,False,False
1,False,False,0.0022202053216773534,0.0022202053216773534,False,False,False,False
1,False,False,0.002226010994882897,0.002226010994882897,False,False,False,False
1,False,False,0.002233231746787256,0.002233231746787256,False,False,False,False
1,False,False,0.0022404781902736226,0.0022404781902736226,False,False,False,False
1,False,False,0.0022477501589417558,0.0022477501589417558,False,False,False,False
1,False,False,0.002255047477891624,0.002255047477891624,False,False,False,False
1,False,False,0.002262369963528932,0.002262369963528932,False,False,False,False
1,False,False,0.002269717423368073,0.002269717423368073,False,False,False,False
1,False,False,0.002277089655832523,0.002277089655832523,False,False,False,False
1,False,False,0.0022844864500527486,0.0022844864500527486,False,False,False,False
1,False,False,0.0022919075856616383,0.0022919075856616383,False,False,False,False
1,False,False,0.0022993528325875355,0.0022993528325875355,False,False,False,False
1,False,False,0.0023068219508449155,0.0023068219508449155,False,False,False,False
1,False,False,0.002314314690322765,0.002314314690322765,False,False,False,False
1,False,False,0.0023218307905707347,0.0023218307905707347,False,False,False,False
1,False,False,0.0023293699805831364,0.0023293699805831364,False,False,False,False
1,False,False,0.002336931978580861,0.002336931978580861,False,False,False,False
1,False,False,0.0023445164917912935,0.0023445164917912935,False,False,False,False
1,False,False,0.002352123216226331,0.002352123216226331,False,False,False,False
1,False,False,0.00235975183645858,0.00235975183645858,False,False,False,False
1,False,False,0.00236740202539585,0.00236740202539585,False,False,False,False
1,False,False,0.0023750734440540528,0.0023750734440540528,False,False,False,False
1,False,False,0.002382765741328613,0.002382765741328613,False,False,False,False
1,False,False,0.002390478553764528,0.002390478553764528,False,False,False,False
1,False,False,0.0023982115053252035,0.0023982115053252035,False,False,False,False
1,False,False,0.002405964207160205,0.002405964207160205,False,False,False,False
1,False,False,0.002413736257372073,0.002413736257372073,False,False,False,False
1,False,False,0.0024215272407823664,0.0024215272407823664,False,False,False,False
1,False,False,0.0024293367286970877,0.0024293367286970877,False,False,False,False
1,False,False,0.0024371642786716777,0.0024371642786716777,False,False,False,False
1,False,False,0.0024450094342757496,0.0024450094342757496,False,False,False,False
1,False,False,0.0024528717248577733,0.0024528717248577733,False,False,False,False
1,True,False,0.0024607506653098977,0.0024607506653098977,False,False,False,False
1,True,False,0.0024686457558331285,0.0024686457558331285,False,False,False,False
1,True,False,0.002476556481703091,0.002476556481703091,False,False,False,False
1,True,False,0.0024844823130366024,0.0024844823130366024,False,False,False,False
1,True,False,0.0024924227045593,0.0024924227045593,False,False,False,False
1,True,False,0.0025003770953745856,0.0025003770953745856,False,False,False,False
1,True,False,0.0025083449087341418,0.0025083449087341418,False,False,False,False
1,True,False,0.002516325551810305,0.002516325551810305,False,False,False,False
1,True,False,0.002524318415470581,0.002524318415470581,False,False,False,False
1,True,False,0.0025323228740545957,0.0025323228740545957,False,False,False,False
1,False,False,0.0025403382851538034,0.0025403382851538034,False,False,False,False
1,False,False,0.0025483639893942684,0.0025483639893942684,False,False,False,False
1,False,False,0.0025563993102228483,0.0025563993102228483,False,False,False,False
1,False,False,0.0025644435536971376,0.0025644435536971376,False,False,False,False
1,False,False,0.002572496008279526,0.002572496008279526,False,False,False,False
1,False,False,0.0025805559446357294,0.0025805559446357294,False,False,False,False
1,False,False,0.0025886226154381927,0.0025886226154381927,False,False,False,False
1,False,False,0.0025966952551747485,0.0025966952551747485,False,False,False,False
1,False,False,0.002604773079962939,0.002604773079962939,False,False,False,False
1,False,False,0.002613913581178896,0.002613913581178896,False,False,False,False
1,False,False,0.002623078688356363,0.002623078688356363,False,False,False,False
1,False,False,0.002630872745647824,0.002630872745647824,False,False,False,False
1,False,False,0.002638663072035692,0.002638663072035692,False,False,False,False
1,False,False,0.002646448737499822,0.002646448737499822,False,False,False,False
1,False,False,0.0026542287937647417,0.0026542287937647417,False,False,False,False
1,False,False,0.00266200227423944,0.00266200227423944,False,False,False,False
1,False,False,0.0026697681939682485,0.0026697681939682485,False,False,False,False
1,False,False,0.0026775255495933158,0.0026775255495933158,False,False,False,False
1,False,False,0.00268527331932915,0.00268527331932915,False,False,False,False
1,False,False,0.0026930104629497393,0.0026930104629497393,False,False,False,False
1,False,False,0.0027007359217887258,0.0027007359217887258,False,False,False,False
1,False,False,0.002708448618753158,0.002708448618753158,False,False,False,False
1,False,False,0.002716147458351306,0.002716147458351306,False,False,False,False
1,False,False,0.0027238313267350534,0.0027238313267350534,False,False,False,False
1,False,False,0.0027314990917573696,0.0027314990917573696,False,False,False,False
1,False,False,0.0027391496030453664,0.0027391496030453664,False,False,False,False
1,False,False,0.002746781692089446,0.002746781692089446,False,False,False,False
1,False,False,0.0027543941723490416,0.0027543941723490416,False,False,False,False
1,False,False,0.0027618125064168934,0.0027618125064168934,False,False,False,False
1,False,False,0.002769205977586337,0.002769205977586337,False,False,False,False
1,False,False,0.00277657333712623,0.00277657333712623,False,False,False,False
1,False,False,0.0027839133200602975,0.0027839133200602975,False,False,False,False
1,False,False,0.0027912246454057715,0.0027912246454057715,False,False,False,False
1,False,False,0.002798506016431676,0.002798506016431676,False,False,False,False
1,False,False,0.0028028171256781805,0.0028028171256781805,False,False,False,False
1,False,False,0.0028070595120642692,0.0028070595120642692,False,False,False,False
1,False,False,0.0028112321154457986,0.0028112321154457986,False,False,False,False
1,False,False,0.002815333884453077,0.002815333884453077,False,False,False,False
1,False,False,0.00281936377714572,0.00281936377714572,False,False,False,False
1,False,False,0.0028233207616706574,0.0028233207616706574,False,False,False,False
1,False,False,0.002827203816922611,0.002827203816922611,False,False,False,False
1,False,False,0.002831011933206313,0.002831011933206313,False,False,False,False
1,False,False,0.0028347441128997275,0.0028347441128997275,False,False,False,False
1,False,False,0.0028383993711175275,0.0028383993711175275,False,False,False,False
1,False,False,0.0028419767363740533,0.0028419767363740533,False,False,False,False
1,False,False,0.0028454752512449707,0.0028454752512449707,False,False,False,False
1,False,False,0.0028488939730268235,0.0028488939730268235,False,False,False,False
1,False,False,0.0028522319743936784,0.0028522319743936784,False,False,False,False
1,False,False,0.0028554883440500365,0.0028554883440500365,False,False,False,False
1,False,False,0.0028586621873791878,0.0028586621873791878,False,False,False,False
1,False,False,0.002861752627086158,0.002861752627086158,False,False,False,False
1,False,False,0.0028647588038344194,0.0028647588038344194,False,False,False,False
1,False,False,0.002867679876875507,0.002867679876875507,False,False,False,False
1,False,False,0.002870515024670695,0.002870515024670695,False,False,False,False
1,False,False,0.0028732634455038842,0.0028732634455038842,False,False,False,False
