robot_id,proximity,bumper,light_left,light_right,boundary,transporting,home_zone,error
2,False,False,0.001660334598386363,0.001660334598386363,False,False,False,False
2,False,False,0.0016633283459493449,0.0016633283459493449,False,False,False,False
2,False,False,0.0016663198171172754,0.0016663198171172754,False,False,False,False
2,False,False,0.001669308857813836,0.001669308857813836,False,False,False,False
2,False,False,0.001672295312258436,0.001672295312258436,False,False,False,False
2,False,False,0.0016752790229664955,0.0016752790229664955,False,False,False,False
2,False,False,0.0016782598307502165,0.0016782598307502165,False,False,False,False
2,False,False,0.0016812375747198504,0.0016812375747198504,False,False,False,False
2,False,False,0.001684212092285474,0.001684212092285474,False,False,False,False
2,True,False,0.0016871832191592856,0.0016871832191592856,False,False,False,False
2,True,False,0.0016901507893584313,0.0016901507893584313,False,False,False,False
2,True,False,0.0016931146352083752,0.0016931146352083752,False,False,False,False
2,True,False,0.0016960745873468202,0.0016960745873468202,False,False,False,False
2,True,False,0.0016990304747281962,0.0016990304747281962,False,False,False,False
2,True,False,0.0017019821246287226,0.0017019821246287226,False,False,False,False
2,True,False,0.0017049293626520564,0.0017049293626520564,False,False,False,False
2,False,False,0.0017078720127355403,0.0017078720127355403,False,False,False,False
2,False,False,0.001710809897157058,0.001710809897157058,False,False,False,False
2,False,False,0.0017137428365425111,0.0017137428365425111,False,False,False,False
2,False,False,0.0017166706498739238,0.0017166706498739238,False,False,False,False
2,False,False,0.001719593154498192,0.001719593154498192,False,False,False,False
2,False,False,0.0017225101661364828,0.0017225101661364828,False,False,False,False
2,False,False,0.0017254214988942974,0.0017254214988942974,False,False,False,False
2,False,False,0.0017283269652722084,0.0017283269652722084,False,False,False,False
2,False,False,0.001731226376177278,0.001731226376177278,False,False,False,False
2,False,False,0.0017341195409351733,0.0017341195409351733,False,False,False,False
2,False,False,0.0017370062673029828,0.0017370062673029828,False,False,False,False
2,False,False,0.001739886361482751,0.001739886361482751,False,False,False,False
2,False,False,0.0017427596281357294,0.0017427596281357294,False,False,False,False
2,False,False,0.0017456258703973694,0.0017456258703973694,False,False,False,False
2,False,False,0.001748484889893052,0.001748484889893052,False,False,False,False
2,False,False,0.0017513364867545705,0.0017513364867545705,False,False,False,False
2,False,False,0.0017541804596373758,0.0017541804596373758,False,False,False,False
2,False,False,0.001757016605738589,0.001757016605738589,False,False,False,False
2,False,False,0.0017598447208157922,0.0017598447208157922,False,False,False,False
2,False,False,0.001764894318010019,0.001764894318010019,False,False,False,False
2,False,False,0.0017699654398295294,0.0017699654398295294,False,False,False,False
2,False,False,0.0017750581417371452,0.0017750581417371452,False,False,False,False
2,False,False,0.0017801724778589018,0.0017801724778589018,False,False,False,False
2,False,False,0.0017853085009379463,0.0017853085009379463,False,False,False,False
2,False,False,0.0017904662622873972,0.0017904662622873972,False,False,False,False
2,False,False,0.0017956458117421442,0.0017956458117421442,False,False,False,False
2,False,False,0.0018008471976095769,0.0018008471976095769,False,False,False,False
2,False,False,0.0018060704666192182,0.0018060704666192182,False,False,False,False
2,False,False,0.0018113156638712485,0.0018113156638712485,False,False,False,False
2,False,False,0.0018165828327839008,0.0018165828327839008,False,False,False,False
2,False,False,0.0018218720150397086,0.0018218720150397086,False,False,False,False
2,False,False,0.001827183250530588,0.001827183250530588,False,False,False,False
2,False,False,0.0018325165773017387,0.0018325165773017387,False,False,False,False
2,False,False,0.0018378720314943394,0.0018378720314943394,False,False,False,False
2,False,False,0.0018444528124876198,0.0018444528124876198,False,False,False,False
2,False,False,0.0018510794198911683,0.0018510794198911683,False,False,False,False
2,False,False,0.0018577523175222375,0.0018577523175222375,False,False,False,False
2,False,False,0.0018644719752252258,0.0018644719752252258,False,False,False,False
2,False,False,0.0018712388689649257,0.0018712388689649257,False,False,False,False
