robot_id,proximity,bumper,light_left,light_right,boundary,transporting,home_zone,error
0,False,False,0.0019321159287809199,0.0019321159287809199,False,False,False,False
0,False,False,0.0019247089097706688,0.0019247089097706688,False,False,False,False
0,False,False,0.0019173582341930982,0.0019173582341930982,False,False,False,False
0,False,False,0.0019100632642325048,0.0019100632642325048,False,False,False,False
0,False,False,0.0019028233716239103,0.0019028233716239103,False,False,False,False
0,False,False,0.001895637937475719,0.001895637937475719,False,False,False,False
0,False,False,0.0018885063520962932,0.0018885063520962932,False,False,False,False
0,False,False,0.0018814280148243493,0.0018814280148243493,False,False,False,False
0,False,False,0.001874402333863076,0.001874402333863076,False,False,False,False
0,False,False,0.0018674287261178796,0.0018674287261178796,False,False,False,False
0,False,False,0.0018605066170376652,0.0018605066170376652,False,False,False,False
0,False,False,0.0018536354404595661,0.0018536354404595661,False,False,False,False
0,False,False,0.0018468146384570327,0.0018468146384570327,False,False,False,False
0,False,False,0.0018400436611911933,0.0018400436611911933,False,False,False,False
0,False,False,0.0018333219667654164,0.0018333219667654164,False,False,False,False
0,False,False,0.0018266490210829822,0.0018266490210829822,False,False,False,False
0,False,False,0.0018200242977077924,0.0018200242977077924,False,False,False,False
0,False,False,0.0018134472777280456,0.0018134472777280456,False,False,False,False
0,False,False,0.001806917449622795,0.001806917449622795,False,False,False,False
0,False,False,0.0018004343091313356,0.0018004343091313356,False,False,False,False
0,False,False,0.0017939973591253296,0.0017939973591253296,False,False,False,False
0,False,False,0.0017876061094836222,0.0017876061094836222,False,False,False,False
0,False,False,0.0017812600769696715,0.0017812600769696715,False,False,False,False
0,False,False,0.0017749587851115325,0.0017749587851115325,False,False,False,False
0,False,False,0.0017687017640843359,0.0017687017640843359,False,False,False,False
0,False,False,0.001762488550595196,0.001762488550595196,False,False,False,False
0,False,False,0.0017563186877704953,0.0017563186877704953,False,False,False,False
0,False,False,0.0017501917250454847,0.0017501917250454847,False,False,False,False
0,False,False,0.0017441072180561484,0.0017441072180561484,False,False,False,False
0,False,False,0.001738064728533275,0.001738064728533275,False,False,False,False
0,False,False,0.0017320638241986848,0.0017320638241986848,False,False,False,False
0,False,False,0.0017261040786635663,0.0017261040786635663,False,False,False,False
0,False,False,0.001720185071328862,0.001720185071328862,False,False,False,False
0,False,False,0.0017143063872876703,0.0017143063872876703,False,False,False,False
0,False,False,0.0017084676172295994,0.0017084676172295994,False,False,False,False
0,False,False,0.0017026683573470448,0.0017026683573470448,False,False,False,False
0,False,False,0.0016969082092433312,0.0016969082092433312,False,False,False,False
0,False,False,0.001691186779842686,0.001691186779842686,False,False,False,False
0,False,False,0.0016855036813019965,0.0016855036813019965,False,False,False,False
0,False,False,0.0016798585309243106,0.0016798585309243106,False,False,False,False
0,False,False,0.0016742901181806184,0.0016742901181806184,False,False,False,False
0,False,False,0.001668758126284918,0.001668758126284918,False,False,False,False
0,False,False,0.001663262202790896,0.001663262202790896,False,False,False,False
0,False,False,0.0016578019997358889,0.0016578019997358889,False,False,False,False
0,False,False,0.001652377173570632,0.001652377173570632,False,False,False,False
0,False,False,0.001646987385090307,0.001646987385090307,False,False,False,False
0,False,False,0.0016416322993668586,0.0016416322993668586,False,False,False,False
0,False,False,0.0016363115856825614,0.0016363115856825614,False,False,False,False
0,False,False,0.0016310249174648057,0.0016310249174648057,False,False,False,False
0,False,False,0.0016257719722220754,0.0016257719722220754,False,False,False,False
0,False,False,0.0016205524314810962,0.0016205524314810962,False,False,False,False
0,False,False,0.0016153659807251277,0.0016153659807251277,False,False,False,False
0,False,False,0.0016102123093333744,0.0016102123093333744,False,False,False,False
0,False,False,0.0016050911105214974,0.0016050911105214974,False,False,False,False
0,False,False,0.0016000020812831953,0.0016000020812831953,False,False,False,False
0,False,False,0.0015949449223328419,0.0015949449223328419,False,False,False,False
0,False,False,0.0015899193380491505,0.0015899193380491505,False,False,False,False
0,False,False,0.0015849250364198485,0.0015849250364198485,False,False,False,False
0,False,False,0.0015799617289873414,0.0015799617289873414,False,False,False,False
0,False,False,0.001575029130795342,0.001575029130795342,False,False,False,False
0,False,False,0.0015701269603364493,0.0015701269603364493,False,False,False,False
0,False,False,0.0015652549395006568,0.0015652549395006568,False,False,False,False
0,False,False,0.0015604127935247695,0.0015604127935247695,False,False,False,False
0,False,False,0.0015556002509427105,0.0015556002509427105,False,False,False,False
0,False,False,0.0015508170435367065,0.0015508170435367065,False,False,False,False
0,False,False,0.0015460629062893218,0.0015460629062893218,False,False,False,False
0,False,False,0.0015413375773363357,0.0015413375773363357,False,False,False,False
0,False,False,0.0015366407979204401,0.0015366407979204401,False,False,False,False
0,False,False,0.0015319723123457414,0.0015319723123457414,False,False,False,False
0,False,False,0.001527331867933052,0.001527331867933052,False,False,False,False
0,False,False,0.001522719214975955,0.001522719214975955,False,False,False,False
0,False,False,0.0015181341066976264,0.0015181341066976264,False,False,False,False
0,False,False,0.001513576299208401,0.001513576299208401,False,False,False,False
0,False,False,0.0015090455514640655,0.0015090455514640655,False,False,False,False
0,False,False,0.001504541625224865,0.001504541625224865,False,False,False,False
0,False,False,0.0015000642850152108,0.0015000642850152108,False,False,False,False
0,False,False,0.0014956132980840718,0.0014956132980840718,False,False,False,False
0,False,False,0.0014911884343660415,0.0014911884343660415,False,False,False,False
0,False,False,0.0014867894664430603,0.0014867894664430603,False,False,False,False
0,False,False,0.0014824161695067878,0.0014824161695067878,False,False,False,False
0,False,False,0.001478068321321609,0.001478068321321609,False,False,False,False
0,False,False,0.0014737457021882568,0.0014737457021882568,False,False,False,False
0,False,False,0.0014694480949080527,0.0014694480949080527,False,False,False,False
0,False,False,0.0014651752847477377,0.0014651752847477377,False,False,False,False
0,False,False,0.0014609270594048936,0.0014609270594048936,False,False,False,False
0,False,False,0.0014567032089739384,0.0014567032089739384,False,False,False,False
0,False,False,0.0014525035259126853,0.0014525035259126853,False,False,False,False
0,False,False,0.0014483278050094557,0.0014483278050094557,False,False,False,False
0,False,False,0.001444700592843188,0.001444700592843188,False,False,False,False
0,False,False,0.001441088521516151,0.001441088521516151,False,False,False,False
0,False,False,0.0014374915223421374,0.0014374915223421374,False,False,False,False
0,False,False,0.00143390952670897,0.00143390952670897,False,False,False,False
0,False,False,0.0014303424660858642,0.0014303424660858642,False,False,False,False
0,False,False,0.0014267902720305756,0.0014267902720305756,False,False,False,False
0,False,False,0.0014232528761963367,0.0014232528761963367,False,False,False,False
0,False,False,0.0014197302103385841,0.0014197302103385841,False,False,False,False
0,False,False,0.0014162222063214874,0.0014162222063214874,False,False,False,False
0,False,False,0.0014127287961242774,0.0014127287961242774,False,False,False,False
0,False,False,0.0014092499118473832,0.0014092499118473832,False,False,False,False
0,False,False,0.001405785485718379,0.001405785485718379,False,False,False,False
0,False,False,0.001402335450097748,0.001402335450097748,False,False,False,False
0,False,False,0.001398899737484464,0.001398899737484464,False,False,False,False
0,False,False,0.0013954782805213994,0.0013954782805213994,False,False,False,False
0,False,False,0.0013920710120005587,0.0013920710120005587,False,False,False,False
0,False,False,0.0013886778648681446,0.0013886778648681446,False,False,False,False
0,False,False,0.0013852987722294612,0.0013852987722294612,False,False,False,False
0,False,False,0.001381933667353654,0.001381933667353654,False,False,False,False
0,False,False,0.001378582483678295,0.001378582483678295,False,False,False,False
0,False,False,0.0013752451548138154,0.0013752451548138154,False,False,False,False
0,False,False,0.001371921614547785,0.001371921614547785,False,False,False,False
0,False,False,0.0013686117968490492,0.0013686117968490492,False,False,False,False
0,False,False,0.0013653156358717227,0.0013653156358717227,False,False,False,False
0,False,False,0.0013620330659590424,0.0013620330659590424,False,False,False,False
0,False,False,0.0013587640216470845,0.0013587640216470845,False,False,False,False
0,False,False,0.0013555084376683506,0.0013555084376683506,False,False,False,False
0,False,False,0.0013522662489552216,0.0013522662489552216,False,False,False,False
0,False,False,0.0013490373906432868,0.0013490373906432868,False,False,False,False
0,False,False,0.0013458217980745482,0.0013458217980745482,False,False,False,False
0,False,False,0.0013426194068005062,0.0013426194068005062,False,False,False,False
0,False,False,0.0013394301525851242,0.0013394301525851242,True,False,False,False
0,False,False,0.0013411242637210823,0.0013411242637210823,False,False,False,False
0,False,False,0.0013428151238616382,0.0013428151238616382,False,False,False,False
0,False,False,0.001344502663497626,0.001344502663497626,False,False,False,False
0,False,False,0.0013461868127215657,0.0013461868127215657,False,False,False,False
0,False,False,0.0013467720358212895,0.0013467720358212895,False,False,False,False
0,False,False,0.001347348226238872,0.001347348226238872,False,False,False,False
0,False,False,0.00134791534785083,0.00134791534785083,False,False,False,False
0,False,False,0.0013484733650207656,0.0013484733650207656,False,False,False,False
0,False,False,0.0013490222426053723,0.0013490222426053723,False,False,False,False
0,False,False,0.0013495619459603814,0.0013495619459603814,False,False,False,False
0,False,False,0.001350092440946442,0.001350092440946442,False,False,False,False
0,False,False,0.001350613693934935,0.001350613693934935,False,False,False,False
0,False,False,0.0013511256718137228,0.0013511256718137228,False,False,False,False
0,False,False,0.001351628341992822,0.001351628341992822,False,False,False,False
0,False,False,0.001352121672410012,0.001352121672410012,False,False,False,False
0,False,False,0.0013526056315363653,0.0013526056315363653,False,False,False,False
0,False,False,0.0013530801883817035,0.0013530801883817035,False,False,False,False
0,False,False,0.0013535453124999778,0.0013535453124999778,False,False,False,False
0,False,False,0.0013540009739945681,0.0013540009739945681,False,False,False,False
0,False,False,0.0013544471435235042,0.0013544471435235042,False,False,False,False
0,False,False,0.0013548837923046011,0.0013548837923046011,False,False,False,False
0,False,False,0.0013553108921205142,0.0013553108921205142,False,False,False,False
0,False,False,0.0013557284153237039,0.0013557284153237039,False,False,False,False
0,False,False,0.0013561363348413183,0.0013561363348413183,False,False,False,False
0,False,False,0.0013565346241799813,0.0013565346241799813,False,False,False,False
0,False,False,0.0013569232574304944,0.0013569232574304944,False,False,False,False
0,False,False,0.0013573022092724417,0.0013573022092724417,False,False,False,False
0,False,False,0.0013576714549787062,0.0013576714549787062,False,False,False,False
0,False,False,0.001358030970419884,0.001358030970419884,False,False,False,False
0,False,False,0.0013583807320686084,0.0013583807320686084,False,False,False,False
0,False,False,0.0013587207170037692,0.0013587207170037692,False,False,False,False
0,False,False,0.0013590509029146377,0.0013590509029146377,False,False,False,False
0,False,False,0.001359371268104884,0.001359371268104884,False,False,False,False
0,False,False,0.0013596817914964985,0.0013596817914964985,False,False,False,False
0,False,False,0.0013599824526336012,0.0013599824526336012,False,False,False,False
0,False,False,0.0013601688620047687,0.0013601688620047687,False,False,False,False
0,False,False,0.0013603452647658004,0.0013603452647658004,False,False,False,False
0,False,False,0.0013605116491897903,0.0013605116491897903,False,False,False,False
