robot_id,proximity,bumper,light_left,light_right,boundary,transporting,home_zone,error
1,False,False,0.0014833505249923623,0.0014833505249923623,False,False,False,False
1,False,False,0.0014874645245004094,0.0014874645245004094,False,False,False,False
1,False,False,0.0014915996676751176,0.0014915996676751176,False,False,False,False
1,False,False,0.001495756102183132,0.001495756102183132,False,False,False,False
1,False,False,0.0014999339768692961,0.0014999339768692961,False,False,False,False
1,False,False,0.0015041334417649939,0.0015041334417649939,False,False,False,False
1,False,False,0.0015083546480964844,0.0015083546480964844,False,False,False,False
1,False,False,0.001512597748293215,0.001512597748293215,False,False,False,False
1,False,False,0.0015168628959961292,0.0015168628959961292,False,False,False,False
1,False,False,0.001521150246065943,0.001521150246065943,False,False,False,False
1,False,False,0.0015254599545914084,0.0015254599545914084,False,False,False,False
1,False,False,0.0015297921788975397,0.0015297921788975397,False,False,False,False
1,False,False,0.0015341470775538173,0.0015341470775538173,False,False,False,False
1,False,False,0.0015385248103823499,0.0015385248103823499,False,False,False,False
1,False,False,0.0015429255384660028,0.0015429255384660028,False,False,False,False
1,False,False,0.0015473494241564794,0.0015473494241564794,False,False,False,False
1,False,False,0.001551796631082355,0.001551796631082355,False,False,False,False
1,False,False,0.001556267324157062,0.001556267324157062,False,False,False,False
1,False,False,0.001560761669586811,0.001560761669586811,False,False,False,False
1,False,False,0.0015652798348784584,0.0015652798348784584,False,False,False,False
1,False,False,0.0015698219888472973,0.0015698219888472973,False,False,False,False
1,False,False,0.0015743883016247845,0.0015743883016247845,False,False,False,False
1,False,False,0.0015789789446661816,0.0015789789446661816,False,False,False,False
1,False,False,0.0015835940907581176,0.0015835940907581176,False,False,False,False
1,False,False,0.0015882339140260583,0.0015882339140260583,False,False,False,False
1,False,False,0.0015928985899416818,0.0015928985899416818,False,False,False,False
1,False,False,0.0015975882953301484,0.0015975882953301484,False,False,False,False
1,False,False,0.0016023032083772638,0.0016023032083772638,False,False,False,False
1,False,False,0.0016069250717717046,0.0016069250717717046,False,False,False,False
1,False,False,0.0016115704152267199,0.0016115704152267199,False,False,False,False
1,False,False,0.0016162393861129155,0.0016162393861129155,False,False,False,False
1,False,False,0.0016207246411015061,0.0016207246411015061,False,False,False,False
1,False,False,0.0016252302667873078,0.0016252302667873078,False,False,False,False
1,False,False,0.0016297563565434135,0.0016297563565434135,False,False,False,False
1,False,False,0.001634303003609457,0.001634303003609457,False,False,False,False
1,False,False,0.0016388703010721893,0.0016388703010721893,False,False,False,False
1,False,False,0.0016434583418454874,0.0016434583418454874,False,False,False,False
1,False,False,0.0016480672186497964,0.0016480672186497964,False,False,False,False
1,False,False,0.0016526970239909707,0.0016526970239909707,False,False,False,False
1,False,False,0.001657347850138523,0.001657347850138523,False,False,False,False
1,False,False,0.0016608476559447686,0.0016608476559447686,False,False,False,False
1,False,False,0.0016643512672523855,0.0016643512672523855,False,False,False,False
1,False,False,0.0016678585683231977,0.0016678585683231977,False,False,False,False
1,False,False,0.0016713694413271363,0.0016713694413271363,False,False,False,False
1,False,False,0.0016748837663233744,0.0016748837663233744,False,False,False,False
1,False,False,0.0016784014212416138,0.0016784014212416138,False,False,False,False
1,False,False,0.001681922281863538,0.001681922281863538,False,False,False,False
1,False,False,0.001685446221804441,0.001685446221804441,False,False,False,False
1,False,False,0.0016889731124950496,0.0016889731124950496,False,False,False,False
1,False,False,0.0016925028231635432,0.0016925028231635432,False,False,False,False
1,False,False,0.0016960352208177923,0.0016960352208177923,False,False,False,False
1,False,False,0.001699570170227826,0.001699570170227826,False,False,False,False
1,False,False,0.0017031075339085419,0.0017031075339085419,False,False,False,False
1,False,False,0.0017066471721026697,0.0017066471721026697,False,False,False,False
1,False,False,0.0017101889427640102,0.0017101889427640102,False,False,False,False
1,False,False,0.0017137327015409563,0.0017137327015409563,False,False,False,False
1,False,False,0.0017172783017603162,0.0017172783017603162,False,False,False,False
1,False,False,0.001720825594411448,0.001720825594411448,False,False,False,False
1,False,False,0.0017243744281307304,0.0017243744281307304,False,False,False,False
1,False,False,0.0017279246491863753,0.0017279246491863753,False,False,False,False
1,False,False,0.0017314761014636053,0.0017314761014636053,False,False,False,False
1,False,False,0.0017350286264502075,0.0017350286264502075,False,False,False,False
1,False,False,0.001738582063222486,0.001738582063222486,False,False,False,False
1,False,False,0.001742136248431621,0.001742136248431621,False,False,False,False
1,False,False,0.0017456910162904626,0.0017456910162904626,False,False,False,False
1,False,False,0.0017507274099234976,0.0017507274099234976,False,False,False,False
1,False,False,0.001755785983768575,0.001755785983768575,False,False,False,False
1,False,False,0.00176086680927629,0.00176086680927629,False,False,False,False
1,False,False,0.001765969956857378,0.001765969956857378,False,False,False,False
1,False,False,0.0017710954958411473,0.0017710954958411473,False,False,False,False
